,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
10,-0.006280801,-0.0064308057,0.0058584623,-0.006411252,-7.1246754e-06,0.0061584306,0.008033565,-0.006293485,0.0043160287,0.006207869,-0.0064887754,-0.006428194,-2.5836875e-05,0.005864531,0.0061802,-0.005991486,-0.008143953,-0.0062780683,-1.3775609e-05,-0.008120892,-0.008116266,-0.006303417,-0.0062184953,0.008059946,-6.0421444e-06,0.0060661584,-1.6794113e-06,0.0032677597,-1.063523e-05,-6.2008057e-06,-0.008097614,-0.008149424,-0.0061141234,0.0062939185,-2.142146e-05,-0.008098811,-0.008096873,-2.448742e-05,-0.0080922255,0.0063210255,-7.183666e-06,-0.006364638,0.0063251765,-0.008156883,-8.990117e-06,-6.180493e-06,-8.798001e-06,0.0050615855,-1.4891442e-05,-4.1164567e-06,0.0053146924,-0.0062206807,-0.006181935,-0.0062149214,-0.0059101735,0.0059538293,-0.008101865,0.008075883,-9.851328e-06,-6.029318e-06,-0.008115035,-8.015521e-06,-0.0065052263,-1.867076e-05,-3.152144e-06,-0.008111811,-0.008102572,-1.213609e-05,-0.0063072457,-7.80601e-06,-0.0061402083,-1.6257918e-05,0.0064370553,-1.44041915e-05,-1.6262358e-05,-2.1111091e-05,-0.0063357125,-0.008091204,-1.6671745e-05,0.0056797117,-5.2059027e-06,-1.3421445e-05,-0.006454646,-5.1275797e-06,-7.289393e-06,0.006177529,-0.008093258,-0.0060477452,-0.006291318,-4.5775905e-06,0.008012269,-0.008099701,-0.0062312232,0.0060982415,-0.008097261,-0.008111925,-0.0064334236,-1.1018192e-05,-5.9408712e-06,0.0056017116,-0.008108034,-0.00810289,-1.3292453e-05,-0.0062541035,-0.006190787,-2.1279002e-05,-0.006228131,-0.008101943,0.005597094,-0.008157088,-0.0064722355,-0.00617041,-1.3722302e-05,-0.008117413,-0.008151876,-0.006282973,-9.740442e-06,0.005288411,-0.008128245,0.005038221,-0.008131465,-1.3829667e-05,-0.0060459445,-0.008101403,-1.0300388e-05,-0.008098069,0.005688685,0.0064684064,0.0061790207,-0.006095154,-0.006457656,-1.9870125e-05,-0.008127003,-0.0065097897,-0.006242967,-3.5481985e-06,-1.6790971e-05,-2.655188e-05,-0.006421083,-1.3195912e-05,0.0058074812,-1.6754795e-05,-7.993385e-06,-1.4244914e-05,-0.0065124235,0.0058918437,0.0058580274,-7.6373535e-06,-0.008091541,-7.434751e-06
11,-0.004837411,-0.004926194,0.0044872127,-0.00493205,-5.8940223e-05,0.0046940716,0.009128506,-0.0048210053,0.0033419621,0.0047445097,-0.004992285,-0.0049708765,-6.494313e-05,0.004469174,0.004709431,-0.004635084,-0.009190662,-0.0048223757,-5.372145e-05,-0.009195557,-0.009181321,-0.004840899,-0.004756535,0.009094455,-5.2773812e-05,0.004618902,-8.21262e-06,0.0026228756,-6.059005e-05,-6.0630202e-05,-0.009180774,-0.009183475,-0.00469998,0.004794187,-6.220962e-05,-0.009199962,-0.00917517,-4.5493754e-05,-0.009174751,0.0048095887,-5.645473e-05,-0.0048949495,0.0048131905,-0.009199452,-2.9452174e-05,-6.098332e-05,-5.6448065e-05,0.0038826948,-5.644929e-05,-2.4434958e-05,0.004066316,-0.0047837393,-0.0047586323,-0.004777867,-0.00454698,0.00455748,-0.009189785,0.009071677,-2.4609197e-05,-6.613973e-05,-0.009174918,-5.199062e-05,-0.0049934075,-5.407104e-05,-1.5269376e-05,-0.009242885,-0.009187963,-4.961247e-05,-0.004853001,-3.7447382e-05,-0.0047390633,-5.4149583e-05,0.004906446,-6.587616e-05,-4.9685754e-05,-5.8997204e-05,-0.00485381,-0.009175831,-4.7324746e-05,0.004329537,-5.247978e-05,-5.4099826e-05,-0.0049553285,-3.278053e-05,-6.0072834e-05,0.0047327513,-0.009241836,-0.00465267,-0.0048150294,-1.841813e-05,0.009084298,-0.009196541,-0.004790562,0.0046390356,-0.009190525,-0.009194899,-0.004927663,-6.6669e-05,-6.287586e-05,0.0042476216,-0.009185332,-0.00921807,-5.1852905e-05,-0.0048105298,-0.0047601047,-5.681426e-05,-0.00477634,-0.009179409,0.0042664707,-0.009176453,-0.00497984,-0.004756505,-6.614842e-05,-0.009216935,-0.009177334,-0.0048307106,-2.425628e-05,0.0040576803,-0.009181001,0.0038492666,-0.009206149,-5.4593333e-05,-0.0046559665,-0.009177944,-5.302647e-05,-0.00918685,0.00433466,0.0049572936,0.004708247,-0.0046851276,-0.0049897423,-6.2745465e-05,-0.009237881,-0.0050092353,-0.004794613,-1.5710932e-05,-3.8578775e-05,-5.012586e-05,-0.0049545155,-2.9720279e-05,0.0043984726,-5.4825032e-05,-5.918699e-05,-4.346075e-05,-0.005008991,0.004463473,0.004501802,-5.2777144e-05,-0.0091900285,-5.1250496e-05
12,-0.005171789,-0.005265717,0.0047819335,-0.005271586,-4.513967e-05,0.005033766,0.009165873,-0.0051634195,0.0035874255,0.00507362,-0.0053337147,-0.005307923,-5.4725948e-05,0.0047970833,0.0050571286,-0.0049398346,-0.009303088,-0.0051420997,-4.2208936e-05,-0.009255809,-0.009304337,-0.005188083,-0.0050844345,0.009155582,-4.4989338e-05,0.004963373,-5.630938e-06,0.00279619,-4.4844157e-05,-5.8058118e-05,-0.009280078,-0.009286629,-0.0050294115,0.0051602903,-6.373007e-05,-0.009261881,-0.009261965,-3.911688e-05,-0.009255124,0.005138232,-4.440219e-05,-0.005238126,0.005150801,-0.009298665,-2.3782653e-05,-4.443784e-05,-5.99952e-05,0.0041612242,-4.5660996e-05,-2.015499e-05,0.0043819565,-0.0051284246,-0.0050910763,-0.005130136,-0.0048713363,0.0048971646,-0.009268741,0.009187385,-1.9442417e-05,-5.159783e-05,-0.009263662,-4.561201e-05,-0.005343228,-4.9076905e-05,-1.2856094e-05,-0.009316654,-0.009320446,-5.789829e-05,-0.00518855,-3.6687263e-05,-0.005058401,-4.33749e-05,0.005247639,-5.037617e-05,-5.1310242e-05,-4.3563137e-05,-0.0051864483,-0.009314171,-4.3254957e-05,0.0046720165,-3.489129e-05,-5.4075615e-05,-0.0052892994,-3.6520498e-05,-3.9631777e-05,0.005075552,-0.009277143,-0.005003815,-0.0051562036,-1.6231084e-05,0.009189293,-0.009292786,-0.005126956,0.0049785483,-0.009283958,-0.009259316,-0.0052673207,-4.3816468e-05,-4.8270133e-05,0.004560824,-0.00926076,-0.009265877,-5.9003483e-05,-0.005145168,-0.005094496,-4.6444387e-05,-0.0051369746,-0.009257832,0.0046147886,-0.009258006,-0.0053285034,-0.005079905,-4.617808e-05,-0.009294062,-0.00930429,-0.005167465,-1.8207664e-05,0.0043476247,-0.009266071,0.0041659153,-0.009320476,-4.491781e-05,-0.004988919,-0.009260766,-4.2125936e-05,-0.009261713,0.0046578734,0.0053015314,0.00503405,-0.0050237593,-0.0053305994,-4.441992e-05,-0.009312807,-0.005352992,-0.0051278635,-1.19631495e-05,-4.2662236e-05,-4.56185e-05,-0.0052787135,-2.6846335e-05,0.004737518,-4.596265e-05,-4.5235854e-05,-4.3037155e-05,-0.0053725177,0.0048129694,0.0047948672,-4.848003e-05,-0.009259739,-4.5793724e-05
13,-0.0059317593,-0.006037521,0.0054969448,-0.0060284925,-2.3758372e-05,0.005808972,0.00875101,-0.005903288,0.004108408,0.005832035,-0.006098573,-0.006043178,-3.392838e-05,0.0055119023,0.005832115,-0.0056427256,-0.008846506,-0.0058800597,-2.6858655e-05,-0.008868677,-0.008843921,-0.0059212805,-0.0058391937,0.008789296,-2.5605052e-05,0.005707051,-5.363081e-06,0.003094447,-2.5820016e-05,-2.4631308e-05,-0.008850468,-0.008853675,-0.005751943,0.005906834,-2.9519191e-05,-0.008842086,-0.0088513885,-2.0078054e-05,-0.008879896,0.005914902,-3.5316476e-05,-0.0060105156,0.0059158164,-0.008896105,-1.2302445e-05,-2.6800393e-05,-3.129025e-05,0.004781594,-2.8575949e-05,-9.879786e-06,0.005018109,-0.005853006,-0.0058178445,-0.005860996,-0.0055952366,0.005620462,-0.008881014,0.008753085,-1.3628453e-05,-2.9897146e-05,-0.008848577,-2.9817993e-05,-0.0061000567,-4.3754484e-05,-9.163847e-06,-0.0088441055,-0.008836111,-2.7188744e-05,-0.0059536714,-2.0666288e-05,-0.005774765,-2.4839825e-05,0.006037075,-3.3823133e-05,-3.0357663e-05,-2.5205103e-05,-0.005947917,-0.008840823,-3.8440947e-05,0.0053431997,-1.7901186e-05,-2.4506073e-05,-0.006043394,-1.76202e-05,-3.0095604e-05,0.00580858,-0.008842313,-0.005692872,-0.0058924034,-9.116027e-06,0.008779893,-0.008858622,-0.0058609094,0.005726167,-0.008900322,-0.008848244,-0.0060391272,-3.9470524e-05,-2.4697463e-05,0.0052402006,-0.0088397255,-0.008855136,-2.3341447e-05,-0.0058872644,-0.0058313883,-3.0656865e-05,-0.005870772,-0.008836308,0.0052806414,-0.008837035,-0.006084592,-0.0058089434,-2.467053e-05,-0.008901491,-0.008864733,-0.005923644,-9.60855e-06,0.0049794954,-0.008899009,0.004779635,-0.008870204,-3.925601e-05,-0.005690614,-0.008891847,-2.326472e-05,-0.008894888,0.0053491453,0.0060699508,0.0057797465,-0.005747889,-0.006070295,-4.1687308e-05,-0.00883979,-0.006126909,-0.005864429,-8.9606765e-06,-2.051869e-05,-2.3323708e-05,-0.006033853,-1.4405648e-05,0.005433311,-2.7320291e-05,-2.5324822e-05,-2.9484372e-05,-0.006142499,0.00550937,0.005512351,-2.8214812e-05,-0.0088410275,-2.8656395e-05
14,-0.0054956097,-0.005595916,0.0051139565,-0.005602925,-3.0430234e-05,0.005378863,0.00852481,-0.0054748673,0.0038524934,0.005401179,-0.0056777312,-0.0056208763,-3.1051717e-05,0.0051275278,0.0053922497,-0.005254431,-0.008600438,-0.0055021252,-3.152667e-05,-0.008569292,-0.00857455,-0.0054968754,-0.0053974804,0.008487728,-4.6087538e-05,0.0052690827,-5.77679e-06,0.0029638335,-4.504472e-05,-3.156945e-05,-0.008578364,-0.008585883,-0.0053373156,0.005483618,-3.0229503e-05,-0.008567857,-0.008588765,-2.6847714e-05,-0.008570724,0.005466863,-4.2715037e-05,-0.005555936,0.005473182,-0.008573719,-2.2786015e-05,-3.128223e-05,-4.0783176e-05,0.0044384333,-4.5782355e-05,-1.5346643e-05,0.0046350937,-0.0054346104,-0.0054019946,-0.0054570455,-0.0051743025,0.0051799603,-0.008575945,0.008489241,-1.3064439e-05,-3.9685627e-05,-0.008632222,-3.9075414e-05,-0.005677165,-4.9271606e-05,-1.1170614e-05,-0.008628504,-0.008575486,-3.1258656e-05,-0.0055260616,-3.6445344e-05,-0.0053678816,-3.2183645e-05,0.005586123,-3.908651e-05,-3.190225e-05,-4.2750737e-05,-0.005510701,-0.008605253,-2.8306387e-05,0.004954872,-2.6778998e-05,-4.2521595e-05,-0.0056144786,-2.024903e-05,-2.710444e-05,0.0053854217,-0.008614517,-0.0053071147,-0.005466652,-1.0034925e-05,0.008482287,-0.008578364,-0.0054692915,0.0052982927,-0.008588846,-0.008591484,-0.005594205,-3.2720785e-05,-4.1539257e-05,0.004855399,-0.0086124055,-0.008601316,-3.2247248e-05,-0.00548378,-0.005408399,-4.245981e-05,-0.0054618535,-0.008565741,0.004881768,-0.008574215,-0.005667706,-0.005392125,-3.3667948e-05,-0.008614476,-0.008612058,-0.005503001,-1.7805072e-05,0.0046311566,-0.008595174,0.0044151642,-0.008566674,-4.566785e-05,-0.0053244457,-0.008586127,-3.6613932e-05,-0.008622323,0.004955598,0.005630514,0.005350966,-0.0053255013,-0.005679965,-3.2670938e-05,-0.008582865,-0.005681871,-0.0054516317,-7.4319228e-06,-2.5794783e-05,-3.263281e-05,-0.005605535,-2.3628676e-05,0.005031028,-3.380572e-05,-4.727742e-05,-4.3896536e-05,-0.0057135895,0.0051009334,0.0051048747,-2.7889511e-05,-0.0086107915,-5.0255174e-05
15,-0.006253939,-0.006370892,0.0057568047,-0.0063775578,-5.3816555e-05,0.006097837,0.010086577,-0.006221435,0.004153757,0.0061529973,-0.0064778244,-0.0064149266,-3.9556835e-05,0.0057700365,0.006138787,-0.0059191817,-0.010150789,-0.0062009036,-3.9155977e-05,-0.010151772,-0.01015537,-0.0062496504,-0.006123548,0.010034241,-4.840643e-05,0.006013333,-7.3055608e-06,0.0031176342,-4.4857923e-05,-4.2313502e-05,-0.010153572,-0.010179865,-0.006065771,0.006260076,-3.8827642e-05,-0.010152623,-0.010165449,-3.4951994e-05,-0.010162513,0.0062656812,-4.0764757e-05,-0.0063405125,0.0062688794,-0.010149197,-2.244607e-05,-4.284724e-05,-5.2642637e-05,0.0048812623,-5.5365952e-05,-1.633419e-05,0.0051696533,-0.006171187,-0.0061287656,-0.0061709126,-0.0058298036,0.0058728997,-0.010159652,0.010027582,-2.1768656e-05,-4.567698e-05,-0.010160085,-4.3764026e-05,-0.006463659,-5.2633797e-05,-1.6279653e-05,-0.01015121,-0.010184664,-3.9624923e-05,-0.0062752306,-2.76549e-05,-0.0060922867,-6.0745842e-05,0.00641552,-4.0424067e-05,-5.4386197e-05,-3.6679347e-05,-0.0062635336,-0.010155028,-4.693262e-05,0.005593652,-3.841121e-05,-4.7112844e-05,-0.006424345,-2.9415794e-05,-3.7436737e-05,0.0061162915,-0.010172372,-0.005977954,-0.0062141162,-1.2599576e-05,0.01005831,-0.010159315,-0.0061780433,0.006025311,-0.010148624,-0.010148295,-0.006405657,-4.496763e-05,-4.9895774e-05,0.005446449,-0.010212254,-0.010184003,-4.3877564e-05,-0.0062044514,-0.006152139,-5.667063e-05,-0.006204078,-0.010209931,0.005487725,-0.010146893,-0.006450223,-0.006116197,-4.833453e-05,-0.010209954,-0.010155717,-0.0062695257,-1.5374888e-05,0.0051520034,-0.010210663,0.004870458,-0.010147436,-4.4228887e-05,-0.0059754625,-0.010163,-5.138655e-05,-0.010150401,0.005593327,0.0064487425,0.006096082,-0.006028893,-0.0064482237,-4.696389e-05,-0.0101624355,-0.006494698,-0.0061814846,-1.4011463e-05,-2.8014956e-05,-4.2524527e-05,-0.0063811443,-2.3555796e-05,0.005689815,-4.0744253e-05,-4.745343e-05,-3.5398225e-05,-0.006489021,0.005767392,0.005768264,-4.2048312e-05,-0.010154137,-3.915978e-05
16,-0.0059549846,-0.0060837176,0.0055180495,-0.0061126733,-4.3260276e-05,0.0058195014,0.009870819,-0.0059447875,0.004028159,0.0058696265,-0.0062068347,-0.006126671,-4.3473796e-05,0.0055428213,0.0058539137,-0.0056640795,-0.009951366,-0.005927991,-5.3101732e-05,-0.009986867,-0.010006841,-0.005986634,-0.0058585345,0.009826308,-5.565845e-05,0.005736683,-6.304925e-06,0.0030167934,-4.528326e-05,-5.4151733e-05,-0.009958979,-0.009991018,-0.005811852,0.0059700147,-4.015094e-05,-0.0100008175,-0.009941113,-4.078322e-05,-0.009988926,0.0059800893,-4.0813527e-05,-0.006042336,0.0059724986,-0.009950454,-2.1516162e-05,-3.9971816e-05,-5.635616e-05,0.004686978,-4.6485635e-05,-1.8566956e-05,0.0049657333,-0.0059070503,-0.0058566267,-0.0059057004,-0.005579431,0.0056086234,-0.009956346,0.009844637,-2.4182977e-05,-4.373714e-05,-0.009939959,-4.0213148e-05,-0.0061743855,-3.9937953e-05,-1.6037671e-05,-0.009942315,-0.009957187,-4.9288745e-05,-0.0059848423,-3.7684596e-05,-0.0058083124,-4.2803917e-05,0.00609269,-4.8175636e-05,-3.7204205e-05,-4.0723437e-05,-0.0059928345,-0.0100055,-4.8351296e-05,0.0053318376,-3.2036653e-05,-4.203196e-05,-0.0061286115,-2.4083132e-05,-3.8085516e-05,0.0058372766,-0.009951061,-0.005719395,-0.005945201,-1.45670565e-05,0.009831752,-0.009950649,-0.0059347805,0.005758925,-0.009946075,-0.010005711,-0.006092913,-5.946979e-05,-4.945154e-05,0.0052143205,-0.010005115,-0.009951347,-5.5862514e-05,-0.0059291013,-0.005864526,-5.091847e-05,-0.0058922363,-0.009953869,0.0052546975,-0.009950231,-0.0061611137,-0.005845667,-4.113469e-05,-0.009951869,-0.00995077,-0.0059681083,-1.5591315e-05,0.0049377913,-0.0099681355,0.0046772333,-0.009994351,-6.252936e-05,-0.005747494,-0.0099712135,-4.727367e-05,-0.009952143,0.0053404914,0.0061372826,0.005818504,-0.0057650483,-0.0061444393,-4.9624876e-05,-0.009946405,-0.00620853,-0.005909238,-1.0492482e-05,-2.7830542e-05,-4.6630827e-05,-0.0060946187,-2.1570895e-05,0.0054558064,-4.4846307e-05,-4.436203e-05,-4.0688643e-05,-0.0062203123,0.0055128275,0.0055124005,-5.1414587e-05,-0.009946517,-4.2493975e-05
17,-0.005979106,-0.006120072,0.005499124,-0.0061579687,-4.9367365e-05,0.005842628,0.009440176,-0.005968862,0.003896846,0.0059052473,-0.006213232,-0.0061740065,-4.8879112e-05,0.0055178944,0.005866336,-0.005698848,-0.009552577,-0.0059516807,-4.169621e-05,-0.009590341,-0.009570466,-0.0059977584,-0.0058721746,0.00943865,-4.83775e-05,0.0057288217,-5.851495e-06,0.0029729467,-4.892701e-05,-5.6463494e-05,-0.00954415,-0.009597439,-0.0057990565,0.0060203695,-4.5119297e-05,-0.009548186,-0.009574499,-4.901456e-05,-0.009593907,0.0059946943,-4.6983234e-05,-0.0060752253,0.006013594,-0.009560729,-2.3554227e-05,-5.1266863e-05,-4.484562e-05,0.004664977,-5.3224045e-05,-1.9529005e-05,0.0048909397,-0.0059141265,-0.0058731693,-0.0059285364,-0.0055831126,0.0056152963,-0.009548676,0.0094417725,-1.8464372e-05,-4.5966077e-05,-0.009571264,-4.5318713e-05,-0.006218523,-4.1126757e-05,-1.4576565e-05,-0.009547336,-0.009606085,-4.2389427e-05,-0.006012448,-4.3455802e-05,-0.005827193,-6.0267186e-05,0.006140479,-6.0632945e-05,-4.2470914e-05,-4.815588e-05,-0.006017313,-0.0095644,-4.7594e-05,0.005314743,-3.9761177e-05,-4.9206865e-05,-0.006146439,-3.5511803e-05,-3.8178427e-05,0.00586206,-0.009568321,-0.005748472,-0.0059657404,-1.5305095e-05,0.0095018735,-0.009554457,-0.0059279427,0.0057655834,-0.0095432885,-0.009549596,-0.0061221207,-4.1811385e-05,-4.3751636e-05,0.0052154814,-0.009558563,-0.0095487805,-5.760904e-05,-0.005952953,-0.0059009,-5.486031e-05,-0.005913688,-0.009555248,0.005222558,-0.00954011,-0.0062039644,-0.0058744494,-5.6909405e-05,-0.009552732,-0.009543003,-0.0059867566,-1.6018857e-05,0.0049070115,-0.009542017,0.004614259,-0.009554917,-4.885053e-05,-0.0057208776,-0.009544539,-4.652311e-05,-0.009557152,0.0053431494,0.0062080636,0.005832129,-0.005777108,-0.0061809737,-4.1515057e-05,-0.009549634,-0.0062387316,-0.005929148,-1.095457e-05,-3.2803455e-05,-4.1390853e-05,-0.006146136,-2.1904625e-05,0.0054458193,-4.4323173e-05,-4.8603484e-05,-5.1370225e-05,-0.006238446,0.0055404846,0.0055088494,-4.0970597e-05,-0.009551561,-4.450528e-05
18,-0.006901818,-0.0070417975,0.0064783324,-0.0070495987,-4.2168685e-06,0.006788854,0.0077854325,-0.0069092712,0.0047280565,0.0068469844,-0.007158447,-0.0070672827,7.1185127e-06,0.0064915456,0.0068175765,-0.006595835,-0.007921343,-0.0068708058,2.2735103e-06,-0.007861463,-0.007879221,-0.0069276146,-0.006808572,0.007849953,-3.378198e-06,0.0067163277,-2.0385369e-07,0.0035306565,1.8117353e-06,-4.869047e-06,-0.007878174,-0.00790332,-0.0067109265,0.006935042,-1.1715376e-05,-0.007912977,-0.007869299,-1.0928945e-05,-0.007915556,0.0069336165,2.974367e-06,-0.006999045,0.006957849,-0.00789618,3.7557263e-06,-7.075341e-07,4.4377057e-06,0.005547375,2.2828044e-06,-4.3680147e-06,0.0058510588,-0.00684791,-0.0067963223,-0.006867387,-0.006495635,0.0065816646,-0.007916915,0.007850002,-3.8503263e-06,1.0549889e-05,-0.007914455,6.9940434e-06,-0.007139691,-2.6188773e-06,-2.6762837e-06,-0.007869443,-0.0078765815,5.5084784e-06,-0.0069421255,2.3328141e-06,-0.0067777596,-1.1674987e-05,0.00710477,-6.4311607e-06,-8.234794e-06,1.557095e-06,-0.0069353515,-0.007857242,9.698015e-06,0.006252432,5.9452245e-06,1.002394e-05,-0.007072192,3.7827704e-08,-1.2656747e-06,0.006809219,-0.007872706,-0.006651768,-0.0068805814,5.6053887e-07,0.007845883,-0.007925079,-0.0068483325,0.0067269034,-0.007859274,-0.007861729,-0.007043676,1.0103879e-05,9.993071e-06,0.0061300513,-0.0078703,-0.007873776,4.917186e-06,-0.006897469,-0.0068329643,6.948425e-06,-0.0068473704,-0.007890757,0.0061879954,-0.007858271,-0.007117309,-0.0067834863,-3.1813033e-06,-0.007858742,-0.007896831,-0.0069080247,1.0081295e-06,0.005841752,-0.0078572575,0.0055676056,-0.007865219,-3.5423109e-06,-0.0066421353,-0.007920529,2.2117301e-06,-0.007910381,0.006260261,0.00714918,0.0068153613,-0.006711421,-0.007111768,6.9180783e-06,-0.007860592,-0.0071867364,-0.0068517704,1.3775207e-08,1.4070524e-06,-9.962365e-06,-0.0070543666,-4.3165664e-06,0.006398123,8.159315e-06,-9.161675e-06,-9.535463e-06,-0.007161616,0.006462386,0.0064902967,2.4170558e-06,-0.007893201,-8.814273e-06
19,-0.0052990406,-0.0054225097,0.0048496025,-0.005459609,-5.1062078e-05,0.0051502413,0.008644345,-0.0052906103,0.0035748833,0.005196784,-0.005525497,-0.0054498687,-4.749438e-05,0.0048648682,0.005186293,-0.0050263787,-0.008706117,-0.005272147,-5.6011988e-05,-0.008716929,-0.008713026,-0.0053160596,-0.005202892,0.0086617535,-5.6154087e-05,0.0050486163,-7.76772e-06,0.0027510603,-6.4227155e-05,-6.0120925e-05,-0.008714899,-0.008714866,-0.0051735546,0.0052886223,-4.918543e-05,-0.008722,-0.008709933,-4.36876e-05,-0.008711567,0.0052740825,-5.191884e-05,-0.0053837127,0.005292181,-0.008727017,-3.3727112e-05,-5.9535327e-05,-5.192901e-05,0.0041201613,-5.9777158e-05,-2.6479282e-05,0.0043612276,-0.0052413843,-0.0052066403,-0.0052362806,-0.0049784738,0.0049956827,-0.008726797,0.008635919,-2.730521e-05,-5.8212307e-05,-0.008708192,-5.4975735e-05,-0.005506385,-5.059288e-05,-1.5143766e-05,-0.008710883,-0.008719183,-6.623826e-05,-0.005328606,-4.7995534e-05,-0.005200054,-6.579391e-05,0.005408514,-5.4729255e-05,-5.349578e-05,-4.8338887e-05,-0.005325719,-0.008734605,-6.127416e-05,0.00472445,-4.9285423e-05,-5.9143713e-05,-0.005452476,-3.123702e-05,-5.393638e-05,0.0051670065,-0.008714584,-0.0050838236,-0.0052830838,-1.7719285e-05,0.008668301,-0.008717654,-0.0052521504,0.0050818985,-0.008727672,-0.008725802,-0.005424292,-5.093128e-05,-6.0927727e-05,0.004598655,-0.008725826,-0.008738533,-5.695215e-05,-0.0052753934,-0.005214148,-5.0981565e-05,-0.0052372967,-0.008707235,0.0046185693,-0.008716257,-0.005489748,-0.0051983516,-5.547594e-05,-0.008713829,-0.0087234005,-0.0053210645,-2.3559194e-05,0.0043672435,-0.008768792,0.00411118,-0.008737748,-5.3839438e-05,-0.0050809085,-0.008759819,-5.0046532e-05,-0.008768138,0.0046994393,0.0054662013,0.0051537305,-0.005120619,-0.005476605,-5.4043172e-05,-0.008710691,-0.0055375225,-0.0052552554,-1.5031374e-05,-3.374553e-05,-5.6742312e-05,-0.005464668,-2.5445994e-05,0.004823218,-5.2898675e-05,-4.9613624e-05,-4.3644555e-05,-0.005554332,0.0048659835,0.0048599886,-4.8062826e-05,-0.008708862,-5.4458076e-05
20,-0.005894473,-0.0060549886,0.0054611256,-0.006041498,-4.9173766e-05,0.0057569803,0.009416729,-0.005916614,0.0039202874,0.0058101397,-0.006113134,-0.0060565583,-5.022224e-05,0.005447827,0.0057807,-0.005597935,-0.009496565,-0.005904884,-4.2686297e-05,-0.009532849,-0.009503385,-0.0059363823,-0.005790105,0.009398582,-6.069109e-05,0.005651112,-7.3032234e-06,0.00298242,-4.6659865e-05,-4.7607547e-05,-0.009524937,-0.009541074,-0.005720095,0.005893567,-5.7839734e-05,-0.009487725,-0.009487828,-3.9756622e-05,-0.009492469,0.0058934344,-5.138388e-05,-0.0059841983,0.0059047374,-0.00953058,-2.4918123e-05,-5.129919e-05,-4.748245e-05,0.0046107215,-5.5126504e-05,-2.6520045e-05,0.00487207,-0.0058376226,-0.005803596,-0.005827863,-0.0055130958,0.0055426885,-0.009502827,0.009406873,-2.1709806e-05,-5.2372474e-05,-0.009489333,-5.7241734e-05,-0.0061228303,-4.6114397e-05,-1.770927e-05,-0.009484686,-0.009538831,-6.267632e-05,-0.0059355497,-3.3751287e-05,-0.005755122,-6.112487e-05,0.0060482174,-6.0207363e-05,-5.7336925e-05,-4.2135594e-05,-0.0059388247,-0.0094851265,-5.654119e-05,0.0052737547,-4.021472e-05,-6.0319e-05,-0.0060729994,-2.7943572e-05,-4.3184777e-05,0.00577654,-0.009488452,-0.005654992,-0.0058774394,-1.4878999e-05,0.009400319,-0.009517911,-0.0058485754,0.0056852796,-0.009488402,-0.009494416,-0.0060316897,-4.5245943e-05,-4.8514357e-05,0.0051499484,-0.009488062,-0.009516349,-4.7747715e-05,-0.0059044743,-0.0058058654,-5.350988e-05,-0.005857415,-0.00948802,0.005191384,-0.009484811,-0.0060976106,-0.0057837777,-5.5888762e-05,-0.009490646,-0.009483335,-0.0059003234,-2.1163116e-05,0.0048610712,-0.009483941,0.0045977486,-0.009503416,-4.5943958e-05,-0.005651723,-0.009495511,-5.4445958e-05,-0.00955223,0.0052858707,0.00608524,0.005771002,-0.005735322,-0.006087603,-5.5938166e-05,-0.009496557,-0.006162502,-0.005849049,-1.5550031e-05,-3.8027385e-05,-4.9514038e-05,-0.0060393177,-2.2892471e-05,0.0053949873,-5.6912e-05,-4.857015e-05,-4.1401938e-05,-0.006141035,0.0054553715,0.005451872,-4.2573556e-05,-0.009489463,-4.5445224e-05
