,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
10,-0.005521461,0.005846614,-0.005716268,-0.0071837185,-0.0071851755,-0.0054112803,0.0058558895,9.291111e-05,-0.0047731483,0.005548119,-0.007197027,6.524087e-05,0.0054386244,-0.005700481,-0.0043456545,0.006693685,0.006700856,0.0051959055,0.005800966,0.0066990857,0.0058862064,0.005648656,0.0058918367,0.006696723,-0.0052183573,0.0058302283,-0.004327571,0.005565662,-0.007187113,0.0055608805,-0.007192903,-0.005678676,0.005809705,-0.005107384,-0.0071865534,-0.0071920133,0.00579927,0.0066981846,-0.0072029666,0.0058538946,9.765951e-05,9.106726e-05,-0.0058421884,-0.0056338375,-0.0057728374,-0.007186651,-0.0071853767,-0.0057272054,0.005930446,0.006046934,0.005822964,0.00670021,0.005006639,-0.007193739,0.0060802335,0.0066968403,0.0066904835,-0.0058841854,0.0058275606,-0.005650086,0.0059943637,0.0057861833,0.006695424,0.0066989823,0.0057407445,-0.0053851106,0.005816058,-0.004772104,0.006691788,-0.0057600597,-0.007195031,0.0057510165,-0.007183978,0.0066991686,9.435993e-05,0.005882317,-0.0044356766,-0.004786361,0.0066964785,-0.005779947,0.006697234,0.006697843,0.005246451,0.0066971043,0.006699282,-0.0071918867,-0.005834213,-0.005226562,-0.007185423,0.00585083,0.000107188105,-0.0058432524,0.0066981744,0.000104283776,-0.007196139,0.0066992175,8.621369e-05,0.0057669203,0.0059450823,-0.0071878927,0.0059787403,0.0058127097,-0.00718259,-0.00528967,0.0056189923,0.005789519,0.0066986666,0.00536354,0.006698057,-0.0071988623,0.0060328147,-0.007198933,0.0066946344,0.005629206,-0.0054070004,0.0067012603,-0.0071949647,0.005835742,0.006698686,0.005740786,-0.007182578,-0.0036201573,0.0059053763,0.0058630398,0.0066983756,0.005849462,0.006693905,0.0035263975,-0.007185562,-0.0040516793,0.0058691953,0.00564056,0.0059621804,-0.0072040535,3.3438315e-05,-0.005627032,-0.005530444,-0.0071830573,-0.0071905646,0.0066987067,0.005815665,0.005296298,-0.0051371604,-0.0056700436,-0.0057346495,-0.0056447173,-0.0055118315,6.9663794e-05,-0.0071917875,0.0059859836
11,-0.0043530045,0.0044273073,-0.0044999975,-0.0081441365,-0.008142644,-0.004276383,0.0044309814,-5.090185e-05,-0.003812403,0.0041996213,-0.008148247,-3.377205e-05,0.004115258,-0.0044916454,-0.0035050607,0.007527264,0.0075356113,0.0039326,0.0043921424,0.007532936,0.004453562,0.0042739683,0.0044627744,0.00753167,-0.0041280906,0.0044142124,-0.0034935973,0.0042129187,-0.008144667,0.0042094025,-0.008148183,-0.0044751135,0.0043989783,-0.0040503796,-0.008144368,-0.008150719,0.0043901834,0.0075273695,-0.00815385,0.004432552,-5.3710577e-05,-4.7896847e-05,-0.0045962874,-0.004438158,-0.0045490297,-0.008146495,-0.00814779,-0.004511318,0.0044916407,0.0045821215,0.00440484,0.007535687,0.0037957898,-0.008151235,0.0046058213,0.007527906,0.0075307335,-0.004630739,0.0044103707,-0.0044528903,0.0045417957,0.0043809917,0.007534281,0.007528625,0.0043469076,-0.004253729,0.004402071,-0.0038112733,0.0075322636,-0.0045358767,-0.008150835,0.004351336,-0.0081401365,0.007534689,-5.1770334e-05,0.0044516297,-0.0035700698,-0.0038141848,0.0075319507,-0.00455131,0.0075262077,0.007532581,0.0039794156,0.007531344,0.007535378,-0.008144848,-0.0045884014,-0.0041372445,-0.008144484,0.004431572,-5.9359452e-05,-0.004595367,0.0075340304,-5.7531364e-05,-0.008152089,0.007534846,-4.758088e-05,0.0043676626,0.004505176,-0.008143939,0.0045315344,0.004404284,-0.008135266,-0.004185798,0.0042536473,0.00438445,0.0075352956,0.004061274,0.0075323433,-0.008158711,0.004571225,-0.008158455,0.007534488,0.0042584003,-0.00426746,0.007529271,-0.008151359,0.0044191265,0.0075339032,0.004340091,-0.00813672,-0.003004316,0.0044728476,0.0044380305,0.0075313356,0.004428211,0.0075343973,0.0027343864,-0.0081473095,-0.0032984915,0.0044467077,0.0042711077,0.004516576,-0.008154991,-7.1126037e-06,-0.0044368864,-0.004360937,-0.008143179,-0.008147356,0.0075338613,0.004406185,0.0040118974,-0.0040716543,-0.0044683837,-0.0045167366,-0.0044475514,-0.0043470515,-3.47576e-05,-0.008148039,0.0045336196
12,-0.0046048984,0.0047179777,-0.004764145,-0.008185635,-0.008185778,-0.0045235907,0.004727989,-2.570463e-05,-0.004027636,0.004479989,-0.008191346,-1.7306615e-05,0.0043956023,-0.004751623,-0.0036940938,0.007570782,0.0075692036,0.0042035044,0.0046829325,0.0075707315,0.0047500725,0.0045619416,0.0047577554,0.0075686215,-0.0043703914,0.0047078053,-0.0036825065,0.0044941297,-0.008184808,0.0044925306,-0.00819174,-0.0047342884,0.004691015,-0.004283471,-0.00818632,-0.008193846,0.0046783173,0.007568385,-0.0082033295,0.004726502,-2.7689299e-05,-2.6957186e-05,-0.0048639057,-0.004694901,-0.0048079686,-0.008189924,-0.008189559,-0.0047724308,0.0047876975,0.0048830244,0.0046922974,0.0075718733,0.0040497775,-0.008193696,0.0049085845,0.007564981,0.007569092,-0.0048973863,0.0047045867,-0.004710966,0.004836753,0.0046721282,0.007571702,0.0075705317,0.0046346285,-0.004501704,0.0046951002,-0.004021183,0.007569997,-0.0047982084,-0.0081958305,0.0046458887,-0.008181849,0.007571778,-2.7408623e-05,0.004751029,-0.0037655355,-0.0040341793,0.007566035,-0.0048136436,0.0075689093,0.00756781,0.004247153,0.0075679524,0.007572661,-0.008192205,-0.0048572114,-0.004378454,-0.00818411,0.004721748,-3.120578e-05,-0.0048653143,0.0075674197,-2.7510076e-05,-0.008196479,0.0075724106,-2.514408e-05,0.0046572667,0.004799517,-0.008178159,0.004826909,0.0046966537,-0.008178256,-0.0044280263,0.0045392644,0.0046760077,0.0075721247,0.004335198,0.0075675454,-0.008195777,0.0048673004,-0.0081991395,0.007569473,0.004547768,-0.0045174398,0.0075730146,-0.008186947,0.0047086803,0.00756947,0.004627941,-0.008182775,-0.0031453145,0.0047702836,0.0047319895,0.0075650383,0.0047242255,0.0075713526,0.0029049888,-0.008189797,-0.0034758875,0.0047398,0.004557377,0.0048101638,-0.008199855,1.7782156e-07,-0.0046895724,-0.0046138796,-0.008177136,-0.008191503,0.0075632357,0.0046991003,0.0042836675,-0.004306462,-0.004728815,-0.004777811,-0.0047064065,-0.004601468,-1.848241e-05,-0.008191286,0.004829135
13,-0.0051866085,0.005438109,-0.0053640883,-0.0077830176,-0.00778521,-0.005086276,0.005445937,3.6707155e-05,-0.0044960156,0.0051628496,-0.0077927927,2.6281017e-05,0.005059277,-0.005345138,-0.00409764,0.007216776,0.0072162775,0.004835681,0.005394297,0.007216799,0.0054743327,0.0052515543,0.0054790764,0.007214831,-0.004904249,0.005423144,-0.004081873,0.005174536,-0.0077810553,0.005174687,-0.007790314,-0.0053275996,0.0054040183,-0.0048016408,-0.007782892,-0.007787606,0.0053956914,0.0072163376,-0.0078038485,0.0054433444,4.1209e-05,3.6760044e-05,-0.0054793106,-0.005284594,-0.005419845,-0.007791519,-0.007789006,-0.005370117,0.005511193,0.005623786,0.0054137954,0.007217542,0.0046603275,-0.007787008,0.0056524007,0.0072149714,0.00721435,-0.0055173067,0.0054228506,-0.0053026774,0.0055740094,0.0053798445,0.0072119148,0.007210854,0.0053419056,-0.0050581475,0.005409559,-0.0044944216,0.007215851,-0.0054028844,-0.0077965437,0.0053518754,-0.007781502,0.0072179376,3.6646128e-05,0.005470213,-0.0041852654,-0.004505527,0.007216034,-0.005422211,0.0072160317,0.0072154375,0.0048911995,0.0072145266,0.007213613,-0.0077932966,-0.005468842,-0.0049099755,-0.0077874213,0.005435933,4.2900494e-05,-0.0054812958,0.0072138677,3.9824325e-05,-0.0077934084,0.0072151315,3.3516084e-05,0.0053630816,0.005531195,-0.0077783214,0.005562357,0.0054104994,-0.007781965,-0.0049696006,0.0052268384,0.0053829625,0.0072146174,0.004987774,0.007211046,-0.007796481,0.005607406,-0.0077934703,0.007215211,0.005238743,-0.005078509,0.007214676,-0.007795263,0.0054242727,0.0072113955,0.0053404425,-0.007784603,-0.0034325316,0.005494086,0.005453214,0.0072165243,0.005439266,0.0072103674,0.0032827463,-0.0077917157,-0.0038303863,0.005461715,0.0052499515,0.0055442657,-0.007804821,1.7418355e-05,-0.0052817953,-0.005190844,-0.00778165,-0.0077890656,0.0072095483,0.0054134247,0.0049267146,-0.0048284284,-0.005321061,-0.00538055,-0.005297836,-0.0051752916,2.7536158e-05,-0.007785103,0.0055655823
14,-0.004936677,0.0051014363,-0.005099459,-0.0076415683,-0.00763718,-0.0048442464,0.005108019,1.8118095e-05,-0.004301905,0.004846179,-0.0076494724,1.5145691e-05,0.0047573866,-0.005086164,-0.003947952,0.0071135517,0.007117696,0.004553371,0.0050589363,0.007108681,0.005135057,0.004933135,0.0051410957,0.007114444,-0.0046770177,0.005087581,-0.003931441,0.0048628543,-0.0076393145,0.0048588538,-0.0076432726,-0.005063183,0.0050699078,-0.0045837015,-0.0076386225,-0.00764067,0.0050618406,0.0071089496,-0.00765621,0.005107291,2.2264703e-05,1.8378036e-05,-0.0052061575,-0.0050303503,-0.005148316,-0.007643944,-0.007635525,-0.005106698,0.005170816,0.0052750977,0.0050812108,0.007110342,0.00439197,-0.007646971,0.0053000026,0.007113592,0.0071113664,-0.0052412776,0.005087488,-0.0050416943,0.00522671,0.005050125,0.007116448,0.0071156076,0.0050110514,-0.004817951,0.005075094,-0.004307476,0.007109476,-0.005136066,-0.0076486776,0.0050219577,-0.007634508,0.007114598,1.8200468e-05,0.005133533,-0.0040239505,-0.0043135225,0.007114879,-0.005153152,0.0071144104,0.007111392,0.0045988015,0.0071141194,0.0071125855,-0.0076459004,-0.005198051,-0.0046869,-0.0076393113,0.005106201,2.154959e-05,-0.005204085,0.0071162945,2.101106e-05,-0.007645511,0.007113306,1.8613635e-05,0.005034399,0.005187747,-0.0076378714,0.005217233,0.0050752675,-0.00763558,-0.004737013,0.004908514,0.0050522825,0.0071164933,0.0046902387,0.007111478,-0.0076520788,0.0052600647,-0.007652099,0.007115807,0.0049175173,-0.0048373826,0.007110722,-0.007642114,0.0050922353,0.007112202,0.005010761,-0.0076376298,-0.0033396818,0.0051526222,0.005115358,0.00711444,0.0051024877,0.007109056,0.0031517847,-0.0076392195,-0.0037047018,0.0051233517,0.00492779,0.005200186,-0.007656097,1.2823423e-05,-0.0050246343,-0.004942321,-0.0076356274,-0.0076482208,0.0071151587,0.0050767497,0.004637222,-0.0046103303,-0.005060973,-0.005111196,-0.005038429,-0.004926007,1.6042864e-05,-0.007642357,0.0052201673
15,-0.0054232134,0.0057440484,-0.0056294454,-0.008901693,-0.008890826,-0.005306306,0.0057541737,-8.344418e-06,-0.0046285656,0.005408713,-0.008909157,-4.702059e-06,0.005296103,-0.0056123333,-0.0041853767,0.00818818,0.008190036,0.0050311447,0.0056938617,0.0081870295,0.0057878993,0.0055258474,0.005796295,0.0081823105,-0.0050920835,0.00572484,-0.004171142,0.0054345857,-0.00889275,0.005429797,-0.008899495,-0.00558974,0.0057035997,-0.004978164,-0.008896987,-0.008905624,0.005692232,0.00818813,-0.008915524,0.005750853,-6.5037893e-06,-7.2763446e-06,-0.005765077,-0.0055421884,-0.0056952015,-0.00890384,-0.008898227,-0.0056398446,0.0058366656,0.005967602,0.0057145194,0.008187819,0.004824176,-0.008903797,0.0060028154,0.008180069,0.008185024,-0.0058071297,0.005722115,-0.005552102,0.0059080767,0.0056717,0.008188354,0.008188401,0.0056288303,-0.0052690427,0.0057098884,-0.004628711,0.0081874095,-0.0056720534,-0.008909846,0.0056412797,-0.008897417,0.008188131,-8.835317e-06,0.0057861335,-0.0042800065,-0.0046358234,0.008186083,-0.005698423,0.008185857,0.008185172,0.005094187,0.008185585,0.0081901485,-0.008906831,-0.0057568047,-0.005104681,-0.008898053,0.005747863,-8.010473e-06,-0.005765659,0.008187817,-5.945368e-06,-0.008910527,0.008188182,-6.8082472e-06,0.005657043,0.0058553903,-0.008894447,0.0058912085,0.0057111206,-0.008893084,-0.0051708864,0.0054941643,0.0056826733,0.0081885895,0.0052143442,0.008186845,-0.00891376,0.005950051,-0.008906887,0.008187019,0.0055050626,-0.0052973246,0.008183426,-0.008899392,0.005732187,0.008182116,0.0056288205,-0.008889741,-0.003475749,0.005812298,0.0057622953,0.008186426,0.0057492144,0.008184465,0.0032918232,-0.00890345,-0.0038985948,0.0057726437,0.005519341,0.0058722105,-0.008913053,5.7364446e-06,-0.005534467,-0.005430452,-0.008895681,-0.008902545,0.008187241,0.005708829,0.0051420485,-0.0050093727,-0.0055830926,-0.005644923,-0.005552581,-0.0054086116,-2.9923472e-06,-0.008898216,0.0058979033
16,-0.0052388883,0.0055085095,-0.005435374,-0.0087345615,-0.008732035,-0.005134287,0.005518721,-7.3067017e-06,-0.0045043775,0.0052034655,-0.0087412475,-5.866353e-06,0.0050896695,-0.005418063,-0.004089285,0.0080300635,0.00803722,0.004848517,0.005462248,0.00803595,0.005548281,0.0053061023,0.0055571403,0.008032604,-0.004938001,0.005492509,-0.0040733363,0.0052213315,-0.008725786,0.0052164467,-0.0087332055,-0.0053986637,0.0054700146,-0.0048262766,-0.008731484,-0.008737428,0.0054618497,0.00803711,-0.008750145,0.005516198,-1.0344024e-05,-9.546246e-06,-0.005561961,-0.005352354,-0.005496067,-0.008734529,-0.008736153,-0.005443677,0.005592226,0.005717766,0.0054839957,0.008037422,0.004649741,-0.008741127,0.0057501546,0.008031921,0.008034925,-0.005605672,0.0054896018,-0.005368972,0.005661919,0.00544685,0.008037124,0.008031172,0.005400484,-0.0051016524,0.005477353,-0.0045041637,0.008036143,-0.0054795467,-0.008743344,0.0054133995,-0.008727622,0.008031086,-1.0695127e-05,0.0055479305,-0.004178318,-0.004509775,0.008034894,-0.0054946057,0.0080357995,0.008034467,0.0049051763,0.008035408,0.008038306,-0.008734022,-0.005554752,-0.0049470994,-0.008731235,0.0055150664,-9.705731e-06,-0.00556312,0.008036486,-8.081024e-06,-0.008741905,0.008035867,-8.27689e-06,0.0054295273,0.0056133503,-0.00873216,0.005648795,0.005474888,-0.008721252,-0.0050109285,0.0052764397,0.005451682,0.008031342,0.0050162696,0.00803663,-0.008749789,0.0057011135,-0.008740489,0.008032911,0.005287091,-0.0051257648,0.008038119,-0.008740938,0.0054974314,0.008029971,0.005399589,-0.008729487,-0.0034138253,0.0055714245,0.005525271,0.008033676,0.005513751,0.008037351,0.0032207293,-0.008736971,-0.003809579,0.005534902,0.005299703,0.00562747,-0.008753528,5.2112423e-06,-0.005347694,-0.0052500097,-0.008726411,-0.008741467,0.008036201,0.0054802136,0.004949355,-0.0048547015,-0.005392387,-0.005453181,-0.0053629223,-0.0052304873,-6.0369557e-06,-0.008735879,0.005652018
17,-0.005210309,0.0055278805,-0.0054176943,-0.00845298,-0.008454073,-0.0050948835,0.005535035,-1.5380505e-05,-0.0044373414,0.0051910253,-0.00846644,-9.751648e-06,0.0050800783,-0.0054009254,-0.0040040994,0.007809227,0.007815082,0.0048186346,0.005477296,0.007808093,0.0055722143,0.005308766,0.0055807843,0.007812701,-0.004884273,0.005509743,-0.003991151,0.00521713,-0.008448892,0.005212,-0.008459554,-0.0053774705,0.0054869223,-0.0047739637,-0.008448825,-0.00846292,0.005476503,0.0078081503,-0.008471899,0.005536169,-1.6245984e-05,-1.2858056e-05,-0.005552759,-0.0053303586,-0.0054793563,-0.008458501,-0.008456683,-0.0054259594,0.0056215473,0.005755316,0.005501804,0.0078155175,0.004613636,-0.008461531,0.0057877987,0.007810213,0.0078113684,-0.005595308,0.0055096047,-0.005346207,0.0056938203,0.00545982,0.007815911,0.007813762,0.005410438,-0.0050643305,0.005493405,-0.0044358154,0.007814753,-0.0054628863,-0.008463876,0.005424366,-0.008451598,0.007815696,-1.705382e-05,0.0055699376,-0.004098908,-0.0044375234,0.0078115836,-0.005485732,0.007813727,0.007811636,0.004878146,0.0078066722,0.007811592,-0.0084560495,-0.0055445116,-0.004898461,-0.008457388,0.0055345264,-1.703465e-05,-0.0055550886,0.0078099533,-1.7705102e-05,-0.008465784,0.00781491,-1.5407373e-05,0.005442002,0.0056411843,-0.0084536355,0.005679545,0.00549477,-0.008450901,-0.0049641305,0.005274529,0.0054606786,0.007815359,0.0049972767,0.007813122,-0.008470959,0.005735521,-0.008468827,0.007808107,0.005288368,-0.0050871316,0.007816154,-0.008462921,0.0055152797,0.0078089423,0.0054116445,-0.008447594,-0.0033282456,0.0055971364,0.0055389553,0.0078104455,0.005532929,0.007815303,0.0031360846,-0.008460913,-0.0037303867,0.005555452,0.0053003887,0.0056553176,-0.008473937,3.029644e-06,-0.005323186,-0.0052191657,-0.008446946,-0.008464128,0.0078118895,0.005498165,0.0049254904,-0.004804869,-0.0053698365,-0.0054370244,-0.00534052,-0.0051971977,-8.500974e-06,-0.008460856,0.0056836316
18,-0.0059973914,0.006430164,-0.0062113674,-0.0069676293,-0.0069688335,-0.0058712955,0.006438782,0.0001412754,-0.0051512746,0.006097069,-0.006981145,0.000102227925,0.005976535,-0.00619083,-0.0046648616,0.0065044286,0.006503763,0.0056992513,0.0063787457,0.006503882,0.006472184,0.0062081246,0.0064833425,0.0065022227,-0.0056497054,0.0064127287,-0.0046441606,0.006116696,-0.006967898,0.006111612,-0.006971544,-0.006170599,0.006389688,-0.005524539,-0.0069630356,-0.006973551,0.0063792383,0.006502154,-0.0069888188,0.006439106,0.00015361012,0.0001426835,-0.006349915,-0.006120955,-0.0062783095,-0.006974614,-0.006968308,-0.006224207,0.0065240404,0.006657479,0.0064045056,0.0065031117,0.0054869936,-0.006977967,0.006691763,0.0065038255,0.0064963386,-0.0063976645,0.006412853,-0.0061382386,0.0065956013,0.006359892,0.006506383,0.0065044104,0.006314003,-0.005841012,0.006396831,-0.0051557473,0.006502806,-0.0062578428,-0.0069760545,0.006324945,-0.0069707083,0.006505498,0.000148305,0.0064676227,-0.0047740703,-0.0051666037,0.0065018944,-0.006280369,0.0064963712,0.006495788,0.0057670246,0.006501461,0.00650573,-0.006975677,-0.006343539,-0.005664168,-0.0069734277,0.0064358795,0.00016722774,-0.0063527203,0.006500706,0.00015939199,-0.0069801314,0.0065015075,0.00013323479,0.0063440893,0.006543417,-0.0069682477,0.006581265,0.006391859,-0.0069665117,-0.0057359207,0.0061737876,0.0063675577,0.006500343,0.0058885943,0.0065004486,-0.0069836,0.0066380734,-0.006984484,0.0065033725,0.006189074,-0.0058610607,0.006505624,-0.00697851,0.0064176503,0.006502877,0.0063140104,-0.0069706114,-0.0038470945,0.006499077,0.0064492775,0.0065030465,0.006435912,0.0065050246,0.0038158032,-0.006975484,-0.0043404507,0.006457724,0.0062028267,0.006560009,-0.0069850967,4.7308687e-05,-0.006113996,-0.006004806,-0.0069600707,-0.0069735185,0.0064968406,0.006396281,0.005816191,-0.005558932,-0.00616357,-0.0062304647,-0.0061319205,-0.005980455,0.00010515771,-0.0069736335,0.006582567
19,-0.0047272956,0.0048735747,-0.0049009854,-0.007824997,-0.007818707,-0.0046298127,0.004881957,-3.161086e-05,-0.0040801563,0.004592331,-0.0078289425,-2.0948908e-05,0.0044900766,-0.0048873466,-0.0037264782,0.0073152455,0.007319421,0.0042703813,0.004829914,0.0073123495,0.0049112285,0.004686085,0.0049146563,0.007317519,-0.0044522835,0.004857826,-0.0037099435,0.004608402,-0.007814251,0.0046042968,-0.007825895,-0.004864056,0.0048384187,-0.0043579293,-0.007813706,-0.00782637,0.004829664,0.007319333,-0.007829619,0.004880396,-3.3705477e-05,-2.8410605e-05,-0.005014255,-0.0048259017,-0.004953906,-0.007823796,-0.007822393,-0.0049118255,0.004952855,0.005069992,0.004846135,0.007320565,0.0041006003,-0.007825083,0.005100037,0.0073169502,0.0073144706,-0.0050518527,0.0048580226,-0.004839295,0.005012761,0.0048160125,0.007314389,0.007319963,0.004771448,-0.0046027596,0.004844245,-0.0040761777,0.007318839,-0.0049414188,-0.007827416,0.00478478,-0.0078153955,0.007320347,-3.183683e-05,0.004909242,-0.0038020099,-0.0040870826,0.007311549,-0.004960856,0.007317382,0.0073151244,0.004323975,0.0073164604,0.0073214136,-0.0078266235,-0.0050096037,-0.004464063,-0.007819992,0.004878792,-3.4906046e-05,-0.0050186496,0.0073190737,-3.2804986e-05,-0.0078290235,0.00731397,-2.9085379e-05,0.004799416,0.0049683703,-0.007814816,0.0050041405,0.00484498,-0.007815648,-0.004513182,0.0046581766,0.004819908,0.0073207794,0.0044231503,0.007313645,-0.007829189,0.0050507537,-0.007827089,0.007317772,0.0046661133,-0.0046221316,0.0073154657,-0.007827554,0.0048636217,0.00731414,0.0047680708,-0.00781971,-0.0031707515,0.004932851,0.004889266,0.007316147,0.004877502,0.0073156576,0.0028995748,-0.007825847,-0.0034963281,0.0048980955,0.0046802894,0.004984919,-0.007837767,-1.3583647e-06,-0.0048190984,-0.004732477,-0.00781051,-0.007824683,0.0073170527,0.004845538,0.00435501,-0.004384763,-0.004862225,-0.0049187024,-0.004832717,-0.004710208,-2.1248637e-05,-0.007824678,0.0050063487
20,-0.005148617,0.0054129274,-0.0053423527,-0.00844673,-0.008443043,-0.005039082,0.0054215183,-2.5665866e-05,-0.0044094454,0.0051011434,-0.00844829,-1.769602e-05,0.004992262,-0.005327443,-0.003993225,0.007846002,0.007849938,0.004744455,0.005365273,0.007844096,0.0054542786,0.0052069803,0.0054621855,0.007848724,-0.004841591,0.0053942306,-0.0039824685,0.005120423,-0.0084446315,0.00511455,-0.00845179,-0.005305168,0.005374521,-0.004732146,-0.008445405,-0.008451958,0.005362395,0.007849051,-0.008461568,0.0054201633,-2.8527978e-05,-2.6451173e-05,-0.0054682014,-0.0052567283,-0.0054031005,-0.008448261,-0.008447208,-0.0053540776,0.0054999674,0.005623815,0.0053879637,0.00785032,0.004545846,-0.00845044,0.0056565464,0.0078497315,0.007847189,-0.0055141454,0.0053962986,-0.005275367,0.0055666454,0.0053459997,0.007849854,0.007851559,0.0053039975,-0.0050060977,0.0053754393,-0.004409038,0.007849518,-0.0053859316,-0.008453681,0.005315687,-0.008445109,0.007844914,-2.5056454e-05,0.005448436,-0.0040856204,-0.004415988,0.007848898,-0.005407749,0.007843278,0.007842232,0.004801361,0.007848525,0.0078500295,-0.008451341,-0.0054616407,-0.004849747,-0.008443139,0.0054171626,-3.0997824e-05,-0.00546968,0.007851146,-2.9597413e-05,-0.008448829,0.007852302,-2.422062e-05,0.005330169,0.0055157966,-0.00843769,0.005554858,0.005381723,-0.008440579,-0.0049153636,0.005167847,0.0053538345,0.007851128,0.0049138675,0.007844787,-0.008457447,0.0056080613,-0.008452135,0.007847974,0.005186816,-0.005030521,0.007851771,-0.008446077,0.005401905,0.007850761,0.005302898,-0.008442894,-0.003339659,0.005477602,0.005429917,0.007843205,0.005417627,0.007850166,0.003126101,-0.00844865,-0.0037309488,0.0054354477,0.0051996233,0.0055319625,-0.00846289,1.3493512e-07,-0.0052537913,-0.0051538628,-0.008441194,-0.008447917,0.007848444,0.005384964,0.0048432495,-0.0047612693,-0.00529724,-0.0053615854,-0.00527022,-0.005136027,-1.8017181e-05,-0.008443497,0.0055530826
21,-0.0051929653,0.0054559866,-0.005383727,-0.00796798,-0.007964417,-0.0050843465,0.005465696,-4.0103914e-06,-0.0044625527,0.005150428,-0.007968054,-2.2296776e-06,0.005041535,-0.005369682,-0.004052685,0.0074485578,0.007450894,0.0047956747,0.0054082633,0.0074451156,0.005496765,0.0052504693,0.0055048987,0.0074421545,-0.004888849,0.0054392167,-0.0040342463,0.0051675523,-0.007959158,0.005159289,-0.0079696225,-0.0053461078,0.0054116347,-0.0047800746,-0.00796565,-0.0079687005,0.0054087173,0.0074453545,-0.007979498,0.005457489,-6.1966957e-06,-6.261105e-06,-0.0055058636,-0.0053037386,-0.0054467693,-0.007968861,-0.007965702,-0.005395967,0.0055416534,0.0056668622,0.0054317247,0.0074507003,0.0046005743,-0.007972562,0.0056991754,0.007446966,0.007441344,-0.005554622,0.005438907,-0.00531482,0.0056095943,0.005394156,0.0074510654,0.0074449275,0.005342727,-0.005053458,0.0054243486,-0.004459982,0.007447664,-0.005429338,-0.007968388,0.0053601447,-0.007966795,0.0074433666,-3.3461815e-06,0.0054933946,-0.004140281,-0.004466051,0.0074476334,-0.0054494566,0.0074467165,0.0074437186,0.004853669,0.007448278,0.007444489,-0.007969719,-0.005503009,-0.0048993044,-0.007967208,0.005462027,-4.973848e-06,-0.005512086,0.007448184,-4.183086e-06,-0.0079740435,0.0074499007,-5.5805203e-06,0.0053763413,0.0055570644,-0.00796453,0.0055957283,0.0054245456,-0.0079583675,-0.0049592,0.005223127,0.0053940155,0.0074495613,0.0049628816,0.0074493573,-0.007978961,0.0056490735,-0.007971042,0.0074484274,0.0052344133,-0.0050665434,0.007444602,-0.007965098,0.0054450417,0.007442503,0.005346791,-0.007962391,-0.0033884957,0.0055181356,0.005473063,0.007445864,0.0054598325,0.007447267,0.0031942383,-0.007967755,-0.003783274,0.0054827426,0.005244343,0.0055735554,-0.007981068,6.220648e-06,-0.005297221,-0.0051995986,-0.007963562,-0.007972983,0.007447152,0.0054282383,0.004897752,-0.0048034815,-0.005339182,-0.0054036938,-0.005309619,-0.0051804427,-3.0224573e-06,-0.007967285,0.0056000934
