,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
103,-0.014874043,-0.014873867,-0.0027666695,-0.0027639186,-0.014874857,0.0023625996,0.002447811,0.0148776835,-0.0027606813,0.0148757715,-0.014875934,0.014877677,0.014873787,-0.014877775,0.0024161793,0.014875266,-0.01487336,-0.0028498603,0.014876831,0.002399241
104,-0.01467614,-0.014676092,-0.0032110435,-0.0032067462,-0.01467671,0.0026159901,0.0027433462,0.014679881,-0.003200945,0.014678351,-0.014677998,0.014680101,0.014676414,-0.014679604,0.0026961127,0.014677871,-0.014675368,-0.003330168,0.014679744,0.0026710692
105,-0.017443914,-0.017443959,-0.007074715,-0.007068063,-0.017444642,0.0061567905,0.006361044,0.01744972,-0.0070610265,0.017447652,-0.017446605,0.01744968,0.017444985,-0.01744951,0.0062858528,0.017446995,-0.017442832,-0.007247732,0.017449401,0.006244891
106,-0.015145786,-0.015145713,-0.0055410415,-0.005538786,-0.015146694,0.005251725,0.0053194384,0.015149733,-0.005536707,0.015147558,-0.015149113,0.015149704,0.0151436385,-0.015152241,0.0052947295,0.015146335,-0.015143892,-0.0055922423,0.015149167,0.0052813706
107,-0.015015201,-0.015014815,-0.0021506995,-0.002147202,-0.0150157465,0.0017079401,0.0018028171,0.0150187025,-0.0021438792,0.015016782,-0.0150175495,0.015018692,0.0150137,-0.015020155,0.0017679259,0.015016239,-0.015013415,-0.002240538,0.015018107,0.0017484438
108,-0.010657244,-0.01065725,-0.013120948,-0.013115279,-0.01065833,0.012281991,0.012468259,0.010657345,-0.013108972,0.010654827,-0.010660578,0.010657139,0.010651739,-0.0106634265,0.012399589,0.010654104,-0.010655501,-0.013279654,0.010656726,0.012362749
109,-0.012980286,-0.012980343,-0.015783474,-0.015772916,-0.012981192,0.014250995,0.014591264,0.012983241,-0.015761584,0.012981127,-0.012982387,0.012983273,0.012978797,-0.012984277,0.014465778,0.01298043,-0.012979123,-0.016070828,0.012982098,0.01439919
110,-0.011297769,-0.011298343,-0.011061496,-0.011053907,-0.011298568,0.0099338405,0.0101815,0.011298372,-0.01104543,0.011296346,-0.011300685,0.011298302,0.011293495,-0.011303231,0.01008975,0.011295543,-0.0112962695,-0.01127732,0.011297736,0.010040995
111,-0.0139829945,-0.013982993,-0.01919423,-0.019184828,-0.013983928,0.017756762,0.018086808,0.013985732,-0.019174613,0.01398318,-0.013986284,0.01398563,0.013979677,-0.013989251,0.017965952,0.013982431,-0.013981251,-0.019450672,0.013984904,0.017900739
112,-0.01725893,-0.01725865,-0.012900861,-0.012887821,-0.017259574,0.010989409,0.011408759,0.017264381,-0.012873085,0.017262444,-0.017261168,0.017264323,0.017259698,-0.01726341,0.01125405,0.017262075,-0.017257482,-0.013267936,0.017263705,0.011170773
113,-0.019202422,-0.0192024,-0.011228735,-0.011220254,-0.019203331,0.009975543,0.01025501,0.01921016,-0.01121091,0.019207826,-0.019205576,0.019210208,0.019204121,-0.019208293,0.010152233,0.019209221,-0.019200897,-0.011464957,0.019209491,0.010096747
114,-0.017133692,-0.017133852,-0.0032562742,-0.0032491062,-0.017134983,0.0022226472,0.002447126,0.017138498,-0.0032411695,0.017135514,-0.017137794,0.017138526,0.017131193,-0.01714178,0.0023635856,0.017134719,-0.017131595,-0.0034590962,0.017137913,0.0023197136
115,-0.011208389,-0.01120838,-0.015432009,-0.015425979,-0.011209742,0.014513207,0.014724019,0.011208872,-0.015419885,0.011206254,-0.011212569,0.011209248,0.011201981,-0.01121601,0.014646868,0.011204972,-0.011206189,-0.015596267,0.0112081375,0.014605002
116,-0.01435738,-0.014357552,-0.011688693,-0.011684475,-0.014358344,0.011059783,0.011203364,0.014360586,-0.011679942,0.014357941,-0.0143609885,0.014360848,0.014354191,-0.014364184,0.011151022,0.014357056,-0.014355256,-0.011802942,0.014360108,0.011122503
117,-0.014107754,-0.014108111,-0.018753225,-0.01874678,-0.0141086755,0.017743865,0.017980896,0.014111133,-0.018740568,0.014108773,-0.014110994,0.014111746,0.014105707,-0.014113973,0.017894667,0.014107922,-0.01410594,-0.018926932,0.014110646,0.01784747
118,-0.011232688,-0.011232584,-0.010070572,-0.010067727,-0.011233655,0.009682825,0.009774688,0.011233535,-0.010065604,0.011230988,-0.011236172,0.011233523,0.011227615,-0.011239035,0.009740938,0.01123022,-0.011230833,-0.01013682,0.011232842,0.009722888
119,-0.011073041,-0.011072774,-0.0103424955,-0.010336657,-0.011073623,0.009500298,0.009683161,0.011073683,-0.010329952,0.011071402,-0.011075662,0.011073402,0.011068786,-0.011078116,0.009615895,0.011070715,-0.011071381,-0.010506701,0.011073145,0.009578971
120,-0.015899876,-0.015899649,-0.009729784,-0.009727186,-0.015900755,0.008800792,0.009006712,0.015904272,-0.009720152,0.01590171,-0.015903192,0.015904317,0.015898004,-0.015906202,0.008929204,0.015901089,-0.015897745,-0.0099121835,0.015903873,0.008889548
121,-0.015051526,-0.015051522,0.00053015986,0.0005362957,-0.015052413,-0.0013891299,-0.0012153386,0.015055403,0.0005434847,0.015053601,-0.015054503,0.015055549,0.015050133,-0.015057261,-0.001280313,0.015052611,-0.015049995,0.00034417707,0.015054864,-0.0013145764
122,-0.014707773,-0.014707718,-0.009772382,-0.009764214,-0.01470868,0.008513241,0.008791528,0.014711005,-0.00975323,0.014708683,-0.014711033,0.014711397,0.014705346,-0.014713873,0.008689013,0.014708377,-0.014705994,-0.0100124,0.014710444,0.008633626
123,-0.011931425,-0.011931467,-0.008862237,-0.008856029,-0.011932675,0.0079508135,0.008148388,0.011931929,-0.0088491775,0.011928958,-0.011935448,0.011931876,0.011925159,-0.011939208,0.0080729285,0.011928129,-0.011929183,-0.009037536,0.011931157,0.008037075
124,-0.012385384,-0.012385462,-0.0071843453,-0.007178376,-0.012386648,0.006346401,0.0065258285,0.012386194,-0.007171112,0.012383065,-0.012389842,0.012386209,0.012378649,-0.012393704,0.0064592883,0.012382161,-0.012382972,-0.007351694,0.012385421,0.0064236782
125,-0.012072491,-0.012072444,-0.015142536,-0.015131919,-0.012073475,0.013557612,0.013911328,0.012073233,-0.015120034,0.012071173,-0.012075511,0.012073287,0.01206861,-0.012078031,0.013781159,0.012070708,-0.012071088,-0.015437032,0.01207301,0.013708251
126,-0.010859732,-0.010859485,-0.0104630515,-0.010458503,-0.010860289,0.00979739,0.009943239,0.010859677,-0.01045329,0.010857964,-0.01086213,0.010859729,0.0108554745,-0.010864532,0.009889477,0.010857256,-0.010858472,-0.010592481,0.010859181,0.009860723
127,-0.010384348,-0.010383785,-0.009799273,-0.009796331,-0.010384774,0.009376178,0.009467016,0.0103841135,-0.009792963,0.010381937,-0.010386788,0.01038429,0.010378912,-0.010389515,0.0094337985,0.010381872,-0.010382143,-0.009883931,0.010383578,0.009415769
128,-0.012798623,-0.012797781,-0.008835255,-0.008832677,-0.012798856,0.008488954,0.008566511,0.01280022,-0.008830281,0.012798266,-0.012800691,0.012800423,0.012795343,-0.01280404,0.008537978,0.0127973985,-0.012796184,-0.008901047,0.012799691,0.008522602
129,-0.011859433,-0.011859724,-0.011704445,-0.011701801,-0.011860459,0.011290775,0.011386162,0.01186091,-0.011698787,0.011857903,-0.0118631255,0.011860607,0.011854102,-0.011866686,0.011351383,0.011857081,-0.011857372,-0.011778887,0.011860108,0.011332401
130,-0.0127342865,-0.012734128,-0.013967767,-0.013965196,-0.012734991,0.013496113,0.013611899,0.012736613,-0.013961875,0.012734467,-0.012737129,0.012736526,0.012731169,-0.012739887,0.013570135,0.012733849,-0.012732517,-0.014042955,0.012735967,0.013547202
131,-0.016192716,-0.01619255,-0.017764932,-0.017756337,-0.016193168,0.016448587,0.016749661,0.016197508,-0.017746734,0.016195914,-0.016194956,0.016197653,0.016192658,-0.016197579,0.016639529,0.016195063,-0.016190948,-0.01800212,0.0161969,0.016579123
132,-0.014047025,-0.014046876,-0.011096116,-0.011090757,-0.014047822,0.010288644,0.01047297,0.014049629,-0.011084865,0.014047038,-0.014050304,0.014049595,0.014043477,-0.014053473,0.010405812,0.014046168,-0.014044916,-0.01124263,0.014048964,0.010369362
133,-0.008207085,-0.008207205,-0.008377748,-0.008373667,-0.008207811,0.0077898144,0.0079212915,0.008204403,-0.008369313,0.008202258,-0.008210141,0.008204623,0.008199485,-0.008212787,0.007873338,0.008201618,-0.008205402,-0.008488207,0.008203905,0.0078473855
134,-0.011627956,-0.0116279945,-0.005415642,-0.005415798,-0.011628812,0.0054292805,0.005430344,0.011628577,-0.0054160613,0.0116265165,-0.011630868,0.011628569,0.011623608,-0.011633495,0.0054301918,0.011625789,-0.011626438,-0.0054091173,0.011628174,0.005430115
135,-0.013003451,-0.013003453,-0.005334324,-0.0053352183,-0.013004444,0.005463455,0.005437076,0.013005507,-0.005336224,0.0130034685,-0.013006323,0.013005287,0.013000294,-0.013008837,0.005447076,0.013002532,-0.013001915,-0.0053091226,0.013004776,0.005452286
136,-0.012030928,-0.0120310355,-0.0049655326,-0.004962873,-0.012031851,0.0046130475,0.0046936087,0.012031201,-0.0049604573,0.01202866,-0.012034253,0.012031079,0.012025354,-0.012037249,0.0046644122,0.012027903,-0.0120291505,-0.005031073,0.01203046,0.00464884
137,-0.012923838,-0.012923836,-0.0058563384,-0.005852875,-0.012924808,0.005357026,0.005469644,0.012925113,-0.0058485237,0.01292274,-0.012927221,0.012925119,0.012919382,-0.012930154,0.005427686,0.012921906,-0.01292203,-0.0059494185,0.012924507,0.00540613
138,-0.0145493625,-0.014549597,-0.0014688374,-0.0014679899,-0.014550177,0.0009292893,0.0010442331,0.014552312,-0.0014609722,0.0145498905,-0.014552784,0.014552439,0.014546319,-0.014555855,0.0010015088,0.014548985,-0.014547373,-0.0015829704,0.0145520605,0.0009784882
139,-0.013236144,-0.013236195,-0.004734817,-0.0047306903,-0.0132369,0.003976958,0.0041384543,0.013237896,-0.00472464,0.013235764,-0.013238827,0.013238577,0.01323308,-0.013241392,0.0040796734,0.013235252,-0.013234814,-0.004887683,0.013237519,0.004047109
140,-0.0128461495,-0.012846303,-0.0059949006,-0.0059904833,-0.0128473295,0.0053800107,0.0055146194,0.0128470175,-0.005985807,0.012844246,-0.012850042,0.012847356,0.012840415,-0.012853464,0.005464886,0.012843343,-0.012843972,-0.0061144107,0.012846359,0.005438186
141,-0.011105322,-0.011105318,-0.007298622,-0.0072939135,-0.011106515,0.006593713,0.006745245,0.011105186,-0.007288959,0.011103026,-0.011108467,0.011105151,0.011100121,-0.011111864,0.006689141,0.011102615,-0.011103663,-0.007440029,0.011104778,0.0066587734
142,-0.018094432,-0.018094094,-0.003032277,-0.0030260049,-0.01809522,0.0021966451,0.0023720972,0.01810016,-0.0030188584,0.018097544,-0.018097704,0.01810022,0.018093688,-0.018100943,0.0023043146,0.018096678,-0.018092437,-0.003202797,0.018099504,0.0022727137
143,-0.019994969,-0.019995138,-0.022097494,-0.022087932,-0.019996012,0.020566301,0.020924905,0.020003174,-0.022077087,0.020000486,-0.019998504,0.020003155,0.019996295,-0.02000227,0.02079407,0.019999463,-0.019993072,-0.022362417,0.020002263,0.02072292
144,-0.013438215,-0.013438237,-0.01803052,-0.018021071,-0.013439014,0.01664723,0.01695644,0.013440779,-0.018010836,0.013438831,-0.013440933,0.0134410085,0.01343609,-0.013443379,0.016842777,0.013438199,-0.0134368595,-0.018288739,0.0134403845,0.01678148
145,-0.012173093,-0.012172914,-0.009257959,-0.009253035,-0.012173562,0.008592624,0.008736384,0.012174081,-0.009247729,0.0121717155,-0.012176384,0.012174226,0.012168868,-0.0121786585,0.008682527,0.012171113,-0.012171195,-0.009389483,0.012173447,0.008653344
146,-0.015712256,-0.015712377,0.0013620841,0.001365379,-0.015712779,-0.0017485815,-0.0016762711,0.015716689,0.0013688564,0.015715038,-0.015714457,0.015716868,0.01571245,-0.01571677,-0.0017032634,0.015714325,-0.015710795,0.0012708777,0.015716385,-0.0017177119
147,-0.019854655,-0.019854413,-0.008745444,-0.008738074,-0.019856235,0.0076788566,0.007919619,0.019861957,-0.008730376,0.019859402,-0.019857937,0.019862182,0.01985543,-0.01986118,0.007828226,0.01985875,-0.019852638,-0.008942817,0.01986178,0.0077830222
148,-0.017702846,-0.01770301,-0.0036903387,-0.0036831982,-0.017703507,0.0026128262,0.0028484424,0.0177079,-0.0036742433,0.017705277,-0.017705958,0.017707795,0.017701687,-0.01770912,0.0027623652,0.01770445,-0.017700685,-0.0038975468,0.017707214,0.00271541
149,-0.014160031,-0.014160012,-0.009177178,-0.009171269,-0.014160896,0.008318969,0.008508922,0.014163555,-0.009164765,0.014161054,-0.014162958,0.014163103,0.014158043,-0.014166515,0.008438803,0.014160779,-0.014158491,-0.009339631,0.014162631,0.00840104
150,-0.013267502,-0.0132674975,-0.013015176,-0.013008609,-0.013268025,0.012038844,0.012258953,0.013270177,-0.0130015295,0.013268784,-0.0132696135,0.0132702915,0.013266172,-0.013271945,0.012178148,0.013268124,-0.013266242,-0.013194778,0.013269866,0.012134531
151,-0.016508646,-0.016509905,-0.01962968,-0.01961772,-0.01650961,0.017822921,0.018234016,0.016513769,-0.019604672,0.01651154,-0.016511668,0.016513951,0.01650818,-0.016514502,0.018083533,0.016511116,-0.016507132,-0.019956876,0.016513208,0.017999925
152,-0.015036022,-0.01503615,-0.011106963,-0.011098934,-0.015036912,0.009948208,0.010205637,0.015039786,-0.011087871,0.015037669,-0.015039053,0.0150397895,0.015034442,-0.0150417555,0.010111769,0.015037408,-0.015034723,-0.011327043,0.015039359,0.010060855
153,-0.013037388,-0.013037385,0.0002484994,0.00025419274,-0.013038826,-0.00069374975,-0.00060849043,0.013039176,0.00025621924,0.013037249,-0.013040014,0.013039215,0.0130345905,-0.013042324,-0.0006404934,0.013036607,-0.013036074,0.00014551368,0.013038642,-0.0006597284
154,-0.01268057,-0.012680686,-0.0043193903,-0.0043146764,-0.012681507,0.0036807274,0.0038150905,0.012681965,-0.004309132,0.012679525,-0.012683983,0.012681937,0.012676149,-0.012686852,0.0037643213,0.012678909,-0.012678729,-0.0044513624,0.012681417,0.0037388536
155,-0.013561951,-0.013561891,-0.010682789,-0.010679379,-0.013563292,0.010158835,0.010284328,0.013564622,-0.010675913,0.013562549,-0.013565617,0.013564762,0.013558375,-0.013568827,0.01023878,0.013561412,-0.013560276,-0.010770428,0.013563832,0.010213902
156,-0.014091947,-0.014091931,-0.009255989,-0.0092487605,-0.014092971,0.008186831,0.0084255,0.014094018,-0.009240443,0.014091377,-0.014095503,0.01409404,0.014087713,-0.014098851,0.00833903,0.014090578,-0.014090346,-0.009453525,0.0140933,0.008291326
157,-0.01022389,-0.010224018,-0.007202483,-0.007194194,-0.010225091,0.0062276614,0.0064340252,0.01022337,-0.0071871057,0.010221131,-0.010227243,0.010223296,0.010218005,-0.010229837,0.0063574654,0.010220354,-0.010222116,-0.00739974,0.010223035,0.0063165473
158,-0.010917237,-0.010916985,-0.0058575775,-0.0058515444,-0.01091877,0.0052079787,0.005346466,0.010917422,-0.0058481996,0.01091453,-0.010921071,0.010917367,0.010910561,-0.010924515,0.0052951886,0.010913659,-0.010914825,-0.0059893345,0.0109166885,0.0052678324
159,-0.01064332,-0.010643366,-0.007979023,-0.007976051,-0.010645315,0.0075740297,0.007662622,0.010643785,-0.00797274,0.010641217,-0.010646911,0.010644047,0.010637655,-0.010650117,0.007630021,0.010640345,-0.01064152,-0.0080583,0.010643328,0.0076123937
160,-0.01466944,-0.014669432,-0.0016471521,-0.0016447784,-0.0146705955,0.0015344572,0.001553275,0.014673121,-0.0016444115,0.01466998,-0.01467341,0.014672962,0.014665881,-0.014676844,0.0015470277,0.014669018,-0.014667478,-0.0016766336,0.014672049,0.001542971
161,-0.013667053,-0.013667283,-0.015576435,-0.015569995,-0.013668282,0.01455595,0.014792519,0.01366898,-0.015562689,0.013665971,-0.013671193,0.013668975,0.013661765,-0.013674909,0.014706195,0.013665249,-0.0136648165,-0.015756343,0.013668224,0.01465923
162,-0.01562511,-0.015625212,-0.010646168,-0.010642321,-0.015626237,0.010042848,0.0101837525,0.015628986,-0.01063745,0.015626332,-0.01562899,0.015629034,0.015622482,-0.015632154,0.01013247,0.015625942,-0.015623543,-0.010752079,0.015628316,0.010104425
163,-0.02254945,-0.0225495,-0.009703101,-0.0096952235,-0.022550587,0.00850735,0.008780806,0.022559436,-0.0096864365,0.022556797,-0.0225531,0.022559559,0.022552691,-0.022556668,0.008677921,0.022556517,-0.022547724,-0.009918477,0.022558656,0.008625761
164,-0.016842447,-0.016842738,-0.012944181,-0.01293722,-0.016843257,0.011892261,0.012131131,0.01684881,-0.012929522,0.016846599,-0.016845372,0.016848478,0.01684345,-0.016847678,0.012043456,0.016845806,-0.016841263,-0.01313327,0.01684794,0.011996125
165,-0.011930783,-0.011930426,-0.0025697998,-0.0025674708,-0.011931312,0.0023432,0.002388521,0.011930847,-0.002565928,0.011928461,-0.0119337365,0.011930871,0.011925068,-0.011936769,0.0023715952,0.011927577,-0.0119283805,-0.0026201848,0.011930292,0.0023624606
166,-0.0117031615,-0.011703182,-0.0030088294,-0.0030070182,-0.011704161,0.0027774998,0.0028249198,0.01170379,-0.003005082,0.011701439,-0.011706576,0.011703835,0.011697846,-0.01170967,0.0028073073,0.011700435,-0.011701268,-0.0030580682,0.011703134,0.002797797
167,-0.010046419,-0.010046569,-0.010513096,-0.010515477,-0.010047326,0.010764979,0.010715586,0.010046144,-0.010517155,0.010044019,-0.010049664,0.010046106,0.010040625,-0.010052555,0.010734371,0.010043012,-0.010044801,-0.010459992,0.010045559,0.010744242
168,-0.01341728,-0.0134173,-0.009482592,-0.009480202,-0.013418647,0.00908384,0.009182538,0.013419042,-0.009477573,0.01341594,-0.013421566,0.013419017,0.013411641,-0.013425524,0.009147088,0.013414933,-0.013415072,-0.009545174,0.013418215,0.009127336
169,-0.01571648,-0.015716745,-0.0062823687,-0.006275546,-0.015717477,0.0053703706,0.00557406,0.01572029,-0.0062687523,0.015717003,-0.015720936,0.015720097,0.015712768,-0.015724063,0.005497634,0.015716176,-0.015714144,-0.006453516,0.015719516,0.005458747
170,-0.016523967,-0.016524324,-0.010029301,-0.010021276,-0.016525095,0.008839883,0.009108393,0.016528536,-0.010012602,0.01652558,-0.01652747,0.01652821,0.016521918,-0.016530884,0.009009763,0.016524661,-0.016522082,-0.010246501,0.016527472,0.008956559
171,-0.014107515,-0.014107739,-0.009594173,-0.009588467,-0.014108696,0.00876985,0.008950943,0.01411007,-0.009582181,0.014107536,-0.014111233,0.01411029,0.014103561,-0.014114662,0.008884548,0.014106778,-0.014105892,-0.009752266,0.014109698,0.008848686
172,-0.016110625,-0.016111264,-0.011820219,-0.0118118785,-0.016111791,0.010529241,0.010813839,0.016115522,-0.011802043,0.016111799,-0.016114775,0.016114783,0.016107509,-0.016118484,0.010708804,0.016110804,-0.01610841,-0.012067792,0.016113998,0.010651923
173,-0.01534672,-0.015346228,-0.011398732,-0.011390736,-0.015347415,0.010213029,0.010479922,0.015349221,-0.011382,0.01534622,-0.015350594,0.0153492475,0.015341903,-0.015354127,0.010380283,0.015345342,-0.015343979,-0.011617751,0.015348701,0.010328925
174,-0.017166315,-0.017166315,-0.007813227,-0.007806914,-0.01716769,0.0069274628,0.007118488,0.017171897,-0.007800031,0.017169153,-0.017170304,0.017171672,0.017166045,-0.017173098,0.007048411,0.017168293,-0.017164815,-0.007987861,0.017170979,0.007009733
175,-0.022147244,-0.022147458,-0.02368979,-0.02367938,-0.022148855,0.022063524,0.022447791,0.022157602,-0.023668906,0.022154955,-0.022150662,0.022157513,0.022150774,-0.0221539,0.022307446,0.022153972,-0.02214535,-0.02396644,0.022156807,0.022231491
176,-0.015265569,-0.015265493,-0.01884569,-0.018834617,-0.0152666215,0.017193157,0.017565863,0.015269569,-0.018822862,0.01526716,-0.015268889,0.015269445,0.015263818,-0.015271902,0.017428108,0.01526631,-0.015263866,-0.019150589,0.015268795,0.017355088
