,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
10,0.30812633,-0.14375152,0.20488349,0.12894443,-0.43481463,0.09480287,0.26192525,0.18567416,-0.04425956,-0.04177442,-0.06677148,0.06760071,0.19103983,-0.24772602,0.08531795,-0.080513805,-0.22787245,0.2839165,0.11845525,-0.25637883,0.16070805,-0.045712873,0.30919433,-0.43889397,-0.13233796,0.0072788037,-0.059199773,0.020735363,0.049059723,-0.12191279,-0.26546925,-0.17416395,0.14118707,-0.12021643,-0.022461843,-0.09739546,0.2602909,-0.16044079,0.3918957,0.08022609,-0.081708275,-0.06268342,-0.05883356,-0.19435248,0.14785017,-0.42194286,0.23247415,0.36366037,-0.07510332,0.032212436,-0.13448082,0.117999874,0.08973263,-0.0810072,0.27926484,-0.5616682,-0.30972052,0.203323,-0.036252182,-0.10069228,-0.08920272,0.102387495,-0.17928892,-0.12277151,-0.047862694,-0.045552444,0.14758386,0.0919835,0.17960301,0.096222304,0.031212512,0.13041298,0.04038557,-0.006919593,-0.18589385,-0.17851584,-0.36593038,0.14083637,0.1545174,-0.07183199,0.050004434,0.41191635,-0.050383262,0.15417036,-0.4433807,0.05391987,0.031812895,-0.38570598,0.03445015,-0.15915899,-0.116330795,0.23299499,-0.41962168,-0.18205869,0.32122985,-0.23261672,-0.34106085,0.16946222,-0.06254323,0.19415055,0.06017047,0.53277487,0.15779838,-0.054995626,0.25573233,0.34963354,0.046504367,0.10958892,-0.07098711,-0.10529787,0.2637774,-0.012268488,-0.21370974,-0.12256295,0.060272586,0.1445464,-0.09454449,-0.12185416,-0.10764563,-0.16888699,0.0132639,0.059670657,-0.067098364,0.29000434,0.32840762,0.013433287,-0.0785439,0.07625735,0.22021408,0.32163835,0.02405056,-0.11330418,0.27038038,-0.30194035,0.08729583,-0.33796227,-0.11417335,-0.046393566,-0.23044148,-0.06549193,-0.23382743,-0.042222805,0.039306756,-0.11520047,-0.29485562,-0.15975693,0.17212829,-0.014336059,-0.008643636,0.018899499,0.29036206,0.006370014,0.22650772,-0.2928585,0.27052152,0.15049608,0.15493786,-0.0055889958,0.13380207,0.28535646,0.14008582,0.18297134,-0.20225999,-0.0005593474,-0.28180078,0.37120816,0.03355991,-0.059631124,0.25791374,0.10931406,-0.21825044,-0.16434845,0.33575398,-0.0060608764,0.3355379,0.023473425,-0.16676691,0.053664893,-0.559087,-0.114812024,-0.08102291,-0.22270758,0.32218367,0.23825072,-0.06000486,-0.416909,-0.022908626,0.4522276,-0.1612249,0.13473491,-0.033820342,-0.17383239,-0.062234167,0.04829252,-0.16389757,-0.2509892,0.033759255,0.12566228,-0.251827,0.17109029
11,-0.11535763,0.1022682,0.2136597,-0.061091274,0.111370206,0.0993794,0.29866713,-0.09187822,-0.18578953,0.04956605,-0.3673527,-0.15114641,-0.033106968,-0.20630297,0.030337017,0.0939586,0.13204141,-0.24793999,-0.40971377,-0.18715213,-0.17762086,0.10501242,0.041937422,0.081535734,-0.45971483,0.070271015,-0.2072108,0.28098923,-0.50952625,-0.2302778,0.23986027,-0.2235847,0.086706825,0.15254684,0.08031012,-0.1362042,-0.06442088,0.013481001,0.29740974,0.1428787,0.00057013053,0.06571752,-0.26299247,-0.07171092,-0.11539898,-0.09606839,-0.07104884,0.036021825,-0.09456536,-0.20159855,0.052899282,0.306271,-0.30878544,0.061942115,0.09941337,-0.43495718,0.016354306,0.17924519,-0.24131472,0.37434253,0.1429778,-0.05409644,-0.040162485,-0.2274759,0.14985631,0.07458304,0.3720489,0.1073782,-0.27070978,0.028337978,0.25279713,0.063300796,-0.1548362,0.014587639,-0.13580765,0.16668962,0.011195483,0.2154519,0.04155877,0.22076288,0.29759607,-0.32529435,-0.16743541,0.062633194,-0.20280358,0.26336858,0.06357498,-0.1490084,-0.4023209,0.23410703,0.059377618,0.043427657,0.06671819,-0.2217532,0.03221778,-0.3917179,0.20942421,0.034566868,-0.22661503,0.31897035,-0.067118056,-0.135915,-0.13548139,0.13308217,-0.2724323,-0.124221556,-0.41167766,-0.24222742,0.24628775,-0.17206137,0.00840377,-0.19924879,0.10563869,-0.1709985,-0.22461389,-0.19683044,0.1406351,0.26704875,0.22485214,0.18741207,0.30706686,0.39834622,0.28123942,-0.06834766,0.2681641,-0.043864895,0.077554815,0.14273185,0.19009069,0.08351564,0.10949001,0.21862666,-0.050736584,-0.025873259,0.03563181,0.2912553,0.08540693,0.13321245,-0.13118581,0.020847907,0.009305537,0.28960142,0.002971248,-0.12070045,-0.047999054,-0.08291491,-0.29074675,-0.034192618,0.0027272615,0.1192678,-0.3786349,-0.14808285,0.06262106,-0.20351739,-0.084350295,-0.0020658968,0.10624176,0.24810821,-0.251898,-0.058908075,-0.57158947,0.13282637,-0.04656788,-0.048801046,-0.047810867,0.16625915,-0.18073207,-0.10430687,0.09537182,-0.10024733,-0.07292735,-0.17629565,-0.23869392,0.095455185,-0.089042455,0.1206595,0.06753341,-0.078782395,0.21036902,0.0933197,0.13403687,0.09446932,-0.28649348,0.0543091,-0.036468636,-0.19268252,-0.096806854,-0.19269878,-0.03840069,0.009108184,-0.18403478,0.19311982,0.21577409,-0.04107304,0.007119697,-0.24043877,-0.09440677,0.1443578,-0.35097265,-0.07212312
12,-0.0028397345,-0.19499797,0.23362473,0.20784262,-0.05841985,0.07218042,0.20783634,-0.1793545,0.24514145,-0.14455914,0.10935651,0.17924692,0.31212172,-0.0068509514,-0.20205307,0.22103074,-0.10132948,-0.14589725,-0.07117626,0.26251796,0.017456492,0.17518471,0.17392647,-0.32629642,0.3546686,0.17769584,0.056685768,-0.24561094,-0.09421,0.09932635,-0.0041834423,-0.0746034,0.13299602,0.33926255,0.43270108,0.41269302,0.022159468,0.0612607,-0.058236282,-0.08976767,-0.12722123,0.36906296,-0.17252822,-0.31884086,-0.13632543,-0.06469181,-0.50182295,-0.19013119,0.30135858,0.31356347,-0.1099796,-0.17392097,0.028783737,-0.013971722,0.25841457,-0.04725767,0.16824907,0.28597528,-0.041847784,0.5775465,-0.14662904,-0.25062466,0.24424328,-0.1547128,0.14321886,-0.14537059,-0.25089166,0.10974226,-0.09024218,-0.05738498,0.1556444,-0.0027510198,0.00086124236,0.097095095,-0.17806002,0.2545824,0.016743312,-0.019293705,0.24646859,-0.05133477,-0.028841691,-0.0034506368,0.061116427,0.12642968,0.17370178,0.19151059,-0.2653063,0.17958681,0.3129386,0.09939927,0.11075856,-0.011833879,-0.22859216,0.11922193,-0.07100955,-0.2962558,0.2626875,0.070321396,-0.14439495,-0.093908265,-0.0041999575,0.37533334,-0.008393293,-0.14349382,0.14845903,-0.15232906,-0.2070397,0.28539273,-0.34624442,0.18134835,0.3221478,0.15414731,0.058548953,-0.089225814,-0.15347111,0.24243994,0.4959894,0.04049598,-0.062421653,0.04320183,0.2416334,0.4009706,-0.13373667,-0.102343686,-0.3524027,-0.1227641,0.093076915,0.16219993,-0.13621773,0.038002342,-0.33018535,0.36765185,0.01940772,0.27467337,0.35086748,-0.19975893,-0.3542215,-0.19889207,-0.118693955,0.091302425,0.030751511,0.020165112,0.031639732,0.017519793,0.17393415,0.18043935,-0.09276249,0.10863557,-0.051269736,-0.014157524,-0.060830455,-0.32123113,-0.24419805,-0.28299886,0.049659587,-0.22761737,0.106119685,-0.25133553,0.26888448,-0.081125274,-0.21767023,-0.02995441,0.16991925,-0.51696116,0.07183585,0.106285,-0.08993379,-0.034721293,-0.3656098,-0.104914166,0.146797,0.06724003,0.13939469,-0.038321264,-0.080111325,-0.02373069,-0.035072573,0.3160123,0.26159462,0.14141446,0.3159448,-0.1314077,0.11096574,0.12720959,-0.17285849,0.085498236,0.12611249,0.22768183,0.2955257,-0.08458476,0.022006508,0.10996229,-0.61343926,0.33598486,0.037410755,0.18494101,0.07504492,0.21252379,0.0658035,-0.005450514
13,0.10245622,0.09185352,0.27672854,-0.15331674,0.033553272,0.26952854,0.034017596,0.28113523,-0.16119047,0.09063445,-0.122852415,0.029830469,-0.116431065,0.20515577,-0.21660292,-0.28142914,-0.19663227,0.035371587,0.2237553,0.087436505,-0.12600748,0.04322862,-0.013408624,-0.14897892,-0.17495294,0.26126477,-0.25048712,-0.03350306,0.15226771,-0.5670025,-0.08837716,-0.23563853,-0.29040426,-0.22309436,-0.26180086,-0.2762651,0.18291721,-0.10002012,0.02952404,-0.007713538,-0.16009256,0.0066491915,-0.038890563,0.109427646,-0.16530375,-0.082974456,-0.26816928,-0.084356435,-0.20245549,-0.07439108,0.23350833,-0.013182669,0.21284026,-0.0316978,0.07566004,0.04232377,-0.22928798,-0.078832775,0.11176301,-0.0748259,0.13622104,-0.3311906,-0.18046963,-0.051918644,-0.08617882,-0.033729203,0.2640546,-0.08691372,0.19287586,0.009176598,-0.111632496,-0.15014698,0.36484587,-0.090772584,-0.30099666,0.13256624,-0.05694748,0.003493592,-0.10631452,0.24224187,-0.2339786,-0.17116757,0.04017681,-0.032813996,-0.20147227,0.55929166,0.046185948,0.05456999,0.101739444,-0.01789696,-0.110748865,-0.11975523,-0.1437285,-0.18901752,0.15224999,0.10175629,0.27131602,0.27098417,-0.29319298,0.05308062,0.38293448,-0.16513504,0.433625,0.3036787,0.026215022,0.2986756,-0.05374214,0.15871042,-0.52769196,0.5171652,-0.23496017,-0.035864197,-0.009601363,-0.3828707,0.025989585,-0.058266707,0.026504027,-0.042027764,-0.1852413,-0.02137999,0.09747721,-0.061900977,0.2079577,-0.036666322,-0.23977488,-0.21101281,-0.2932664,-0.25490296,-0.007816818,-0.08131256,0.39553097,-0.069001816,0.37709984,0.18954808,0.4623558,0.2404178,-0.10196081,0.093890235,0.41609526,0.23467,-0.18487607,0.36957696,-0.24178158,-0.2378471,0.05910188,0.24378207,-0.43543902,-0.41185656,0.20698518,0.16226439,0.15696874,0.23261839,-0.025172658,-0.2045442,0.10422831,0.07796907,0.18306436,-0.047070805,-0.20784825,0.23212196,0.037156984,-0.014103762,-0.090188526,-0.18004553,0.07719535,-0.043481987,-0.074674666,0.16036068,0.33102086,0.040253878,-0.3623862,0.36938706,0.06344397,-0.007653546,-0.53208905,0.10879433,-0.40244198,-0.06743636,0.35464615,-0.088854596,-0.12676026,0.16848557,-0.25140318,-0.1608435,-0.0007963502,-0.3804697,-0.13878399,0.03890221,-0.6150792,0.15899996,0.5319981,-0.011488252,0.2275312,0.10220508,0.03364928,0.05806911,0.03186787,-0.1696636,-0.39617053,0.009930509
14,0.24016792,-0.14298166,0.09954341,0.2328979,0.15257727,-0.040610094,-0.18891746,-0.027153185,-0.25425398,-0.15398908,0.122508794,0.14837445,-0.2340417,-0.0062565566,-0.13827924,0.3243488,-0.049779207,0.36746567,-0.09408768,-0.14795272,-0.20899156,0.2505468,0.12397308,0.18859161,-0.049215816,0.001725125,0.025630035,0.092427894,0.18663357,-0.10159887,-0.14089186,0.11752295,-0.10616318,-0.061222408,0.342757,-0.13609846,-0.115097076,-0.025428532,0.34080103,-0.47528133,0.15134868,0.3909388,0.38538286,-0.087260954,-0.21010163,-0.13662818,0.36305162,-0.15311277,0.3294328,0.47468278,-0.23668307,0.0433663,-0.096955664,0.28833306,0.031614408,0.07944644,0.100498945,-0.33448902,-0.20103766,-0.24677777,-0.5254694,0.023975225,0.15113018,-0.15477705,-0.011283648,-0.20001839,-0.20889513,-0.06297102,0.0844989,0.15596125,0.4447402,0.16976131,-0.28937247,0.2678524,0.10633468,-0.36700737,0.13979785,0.28524455,-0.22096185,0.027481198,0.021174606,-0.022370651,-0.49079236,-0.070260435,-0.028619349,0.14248227,-0.10467258,-0.038325716,0.12231374,-0.23741527,-0.1598058,-0.14439325,0.18325925,-0.24335077,0.32991782,-0.045644328,0.12515704,-0.005491516,-0.14556286,-0.12261159,-0.18010587,-0.0049248636,0.093617976,0.017596623,-0.21085775,-0.0049261125,0.018795121,0.017114963,0.1834879,-0.036152776,-0.19928627,-0.24866836,0.17069444,-0.063385576,0.06727027,0.077886604,0.09199132,0.08082561,-0.3441637,0.25600064,0.12013359,0.09138246,-0.14415145,-0.1374457,0.0201508,0.5987217,-0.17199366,-0.13283193,-0.090986066,-0.016319968,0.31815472,0.23432718,0.24904539,-0.016309822,-0.023154391,0.25013632,-0.034074325,0.17827074,0.057245567,0.102336474,-0.029154902,-0.2247042,-0.098721445,-0.19414707,-0.20494525,0.06379146,-0.17263468,0.0129348105,0.14410423,-0.17148642,-0.26099303,-0.19687794,-0.1516276,0.09151697,0.21358979,0.121418945,0.07411083,-0.15541781,0.011721974,-0.19278371,-0.205159,0.088011704,0.1285504,-0.07139427,-0.22625186,0.08686693,0.008335751,-0.4304784,0.05698618,-0.026106428,-0.2853263,0.13520437,-0.029200885,0.13614616,0.2647605,-0.1197543,-0.20482154,0.14819755,0.13980122,0.10995979,0.019350002,0.08791794,0.018081196,0.016999044,-0.027261736,-0.105398215,-0.12793106,-0.23313034,0.135079,0.102785766,-0.07582491,-0.43810627,0.052925557,-0.023980686,0.16503346,-0.041663677,0.25318354,0.2833095,-0.1759873,-0.21166708
15,-0.16361636,0.17013967,-0.055534087,-0.06579928,-0.021248566,-0.2964597,-0.2801287,-0.03823433,0.040374856,-0.13548246,0.60025525,0.115237266,0.12858571,0.043887056,-0.28669488,0.54907733,-0.37476137,0.50885385,-0.0762264,0.12654859,-0.076978795,0.09761338,0.066774756,0.21871528,0.24821512,0.026264697,-0.29891506,0.110374756,-0.0082398,-0.40433666,-0.043296672,-0.10130701,-0.18871626,0.008569159,-0.104017936,0.3707897,0.03214036,-0.22713411,0.18864122,-0.0005234447,-0.08295263,-0.2161701,0.0035093632,-0.23275675,0.21530187,-0.04844943,-0.15371151,-0.02305015,0.041759107,-0.08420632,-0.05738471,-0.00033029655,-0.24477014,0.022014236,-0.21731697,0.815773,-0.2700418,0.15410872,0.17545003,0.043129377,0.22729082,0.23329456,-0.04512153,0.019010823,-0.17618096,0.103777975,-0.5428117,0.28271565,0.0040385155,-0.10751783,0.016741551,-0.008253269,-0.04309505,-0.053415015,-0.3294056,-0.2520636,-0.43290764,0.007367135,0.19261655,0.25470367,-0.32022253,0.027968232,-0.09213219,0.011170673,-0.05187883,-0.124478705,-0.0034202824,-0.0074751074,-0.34640062,0.21862303,0.212483,-0.2715407,-0.001869229,0.08756911,0.1917631,0.35490665,0.018468749,-0.13642327,0.15772213,-0.12363566,0.06046156,0.1467568,0.080522224,-0.26064074,-0.12785926,-0.07017905,0.020786654,0.23119567,-0.035056934,-0.10209226,0.29306194,0.044878367,0.08559449,-0.115780614,0.019059133,-0.032024678,-0.01993227,0.06397087,0.18338694,-0.061256155,0.090948366,-0.21545948,0.24076931,-0.18729629,0.2414353,-0.07464309,0.39917803,0.17569715,0.24532126,-0.13554782,-0.6543314,0.14716084,0.14010923,-0.084536634,-0.10430606,-0.08026051,-0.04752887,-0.2174195,-0.42636183,0.11652443,-0.09987593,-0.39876565,-0.04022652,-0.38844866,0.048368666,0.013621559,0.30215025,0.13222808,0.030991882,0.10853547,-0.02147098,0.007421321,0.036873527,0.14329869,-0.016412575,-0.18749517,0.1146584,-0.06740118,0.016842507,0.060323853,0.19909017,0.17572324,-0.18555857,0.27910924,0.2889723,-0.18404889,-0.032914165,-0.33692017,-0.25160387,0.05667109,-0.018079203,-0.08033703,-0.09508983,0.008954693,-0.24117258,0.073876455,0.084454395,-0.18161029,-0.008623035,0.1274623,0.06629912,0.077111766,-0.021393778,-0.021574484,-0.04717319,-0.043867517,-0.09848817,0.33899832,0.58458793,-0.2192567,0.04286721,-0.19694208,-0.008230536,-0.15438253,0.019286837,0.27100676,-0.091091715,-0.10689122,-0.045956325,-0.15101743
16,0.09154169,-0.03394007,0.14212498,-0.24510205,0.13606414,-0.054386854,-0.054882344,0.16525954,-0.26766592,0.124688804,-0.5487681,0.13985479,0.06480679,-0.017741125,0.22868355,0.041997686,0.31696838,0.2096343,0.019695073,-0.10963854,0.26315868,0.07381167,0.0033969418,-0.26645097,-0.19744827,0.14777516,-0.17267339,0.09721101,0.12831992,0.008550826,-0.14118409,-0.14365679,-0.18955185,-0.1556098,0.0102699045,-0.013333132,0.16682442,0.31981716,-0.25974733,-0.29470238,0.05730007,0.07975909,-0.15844412,-0.044929225,-0.030014595,0.05489452,-0.049666137,-0.17184533,0.06563892,0.27886078,0.21021862,0.015548551,0.15731822,-0.005263983,0.16445346,0.004394883,-0.031194117,0.16366671,0.18009879,0.16185156,-0.034778405,0.36798,-0.0077927685,-0.16706815,-0.3771423,0.4755258,-0.10213307,-0.054613475,-0.004383491,0.0982501,-0.19730876,0.2637081,0.07516642,0.003996256,0.031696543,0.18757749,0.09424117,0.102403656,0.1761654,-0.05062373,0.11289959,-0.070213266,0.16164345,0.014995935,-0.20877358,0.16702843,0.28862903,0.19342345,0.09362308,-0.38200295,-0.006977296,0.07486647,0.16854069,-0.32814732,-0.005958164,0.23814763,-0.11943607,-0.15623441,0.2912671,0.001855323,-0.030106219,0.098559216,0.23069137,-0.26745772,-0.13593228,0.19497585,-0.03601035,0.42796662,0.09504756,-0.0869378,0.064557575,-0.1504254,-0.079258226,-0.026047917,0.15268841,0.0973516,0.24540855,-0.44987485,0.0385218,-0.16547814,0.009570684,-0.04695683,-0.10398188,-0.0108061,-0.049407728,0.060738225,-0.018868182,-0.33518693,0.19313963,0.18766032,0.013709033,-0.06770146,-0.10384295,0.11159772,0.12810636,0.1952786,0.3988611,0.3031877,0.14605649,-0.02565592,0.32115293,0.2143505,0.17840414,0.19183333,-0.07479426,-0.34212515,0.10508948,-0.35743308,0.28477597,0.3389384,-0.50846285,0.5359077,-0.07306463,0.14851215,0.44567242,-0.120540865,-0.15801376,0.03742913,0.42419887,-0.36072072,0.039453503,0.20588419,-0.20010987,0.13200131,-0.23484853,0.048092566,-0.10026487,0.045463588,0.2699544,-0.15601191,0.011423552,0.26326847,-0.0978513,0.31652358,-0.18234572,-0.23199056,0.002081088,0.100320004,0.13484636,0.13101321,0.07985377,-0.3659533,0.11827953,-0.437853,0.066294715,0.054166168,-0.20351483,-0.09182653,-0.118259944,0.10390215,-0.1963947,-0.024906037,-0.044547237,-0.19171844,-0.21924809,-0.06095455,-0.06897391,0.10556303,-0.24212596,0.06951841
17,-0.008684127,0.17069496,-0.4138864,-0.040865373,0.02471561,-0.22735648,0.3994448,-0.045389608,-0.14106098,-0.06572157,0.031481277,-0.17573303,-0.4818614,0.12479292,-0.013224572,-0.15192573,-0.3523971,0.15494385,-0.0456911,-0.3866993,-0.14709316,0.17222509,0.28388476,0.18776807,-0.08112042,0.3354334,0.00043444673,-0.019073736,0.015584475,-0.25166282,-0.14500394,-0.04118671,0.0009528293,-0.0994307,-0.32211956,0.09594732,0.023048677,-0.28851387,-0.117132574,0.08830534,0.017279688,0.17047264,-0.24830218,0.092342384,-0.07398867,0.02792389,0.36213765,0.20341711,-0.18895596,0.17024186,0.33595273,-0.15282513,-0.30532,0.42802244,-0.10871299,0.015322492,-0.3295144,0.35136694,-0.2166793,-0.028409757,-0.29256812,-0.18636012,0.069152534,0.17484897,0.100104414,0.13208322,0.27488688,0.21824928,0.27268288,-0.26206908,0.20619006,0.1550496,0.07681286,-0.14854608,-0.11994578,-0.015595179,-0.016555015,0.09899838,-0.01490702,-0.33152282,0.09813402,-0.14615972,0.07002841,-0.15975909,-0.41937009,0.23585464,0.382694,-0.24247538,-0.07416034,0.027437069,-0.20834522,-0.04389052,-0.012161887,-0.014047005,0.07570877,-0.18162988,-0.21939884,-0.023999525,-0.45736226,-0.10101164,-0.12172635,-0.0028624525,-0.076490775,-0.10098525,0.121912725,-0.11317861,0.122941665,-0.017010929,-0.15147808,-0.28971055,0.11076334,0.117114894,-0.24703726,0.009109122,-0.25652686,0.08850167,-0.0018630776,0.0068319975,-0.0070333444,-0.036880292,0.3284082,0.068058275,0.019457007,0.12595288,0.14976405,-0.0055016987,0.07930936,-0.025986027,0.26901862,0.053778965,0.14699939,0.008263309,0.16565016,-0.20112881,0.19761734,-0.1690125,0.14628465,0.3229745,0.13189086,-0.2178406,0.08589708,-0.006143632,-0.06282145,0.10474859,0.0925082,0.023051031,0.121566996,-0.35284868,0.021388417,-0.49455774,0.28999427,-0.056091562,0.027070668,-0.19601244,-0.027455114,0.17768364,-0.06981666,-0.09512909,-0.22642894,-0.10374868,0.052543804,-0.25607538,-0.5073325,0.25300744,-0.0135413585,-0.09884069,-0.52546245,-0.15855718,-0.13065998,-0.15610574,-0.20387438,0.38771713,0.19709314,-0.09913716,-0.088403,0.2413645,0.020895746,-0.12229168,0.32794917,0.1271674,0.1637157,0.08588022,-0.25748402,-0.15800147,0.5261772,-0.06508459,-0.026429735,-0.06038576,-0.043033708,0.13634607,-0.16514197,-0.009120056,-0.11591383,0.04921351,-0.094904706,-0.054368425,-0.40743884,-0.2596275,-0.077667214,-0.25914666
18,-0.002319606,-0.0617876,0.09956332,-0.049917776,-0.1715926,0.07530999,-0.1408039,-0.43360522,0.15488093,-0.024955798,-0.022345284,-0.4809418,-0.0856594,-0.34151337,-0.12807609,0.21499866,0.07762245,0.08787878,-0.1837708,0.08158116,0.010878251,-0.39827046,0.072840005,-0.020397855,-0.31215605,0.34930032,0.21016783,0.034695446,0.21178004,-0.073574245,-0.18997617,0.3035756,-0.23846965,0.22468272,0.45325312,-0.37219423,0.07661367,-0.19588329,-0.0335129,-0.32871264,0.006138338,0.17124888,0.023294117,-0.009856796,-0.281726,-0.08560713,0.015720833,0.17103826,0.2276546,-0.14917666,-0.19405937,-0.15914214,-0.14563674,0.17040662,-0.062414575,0.41368863,0.02967019,0.21796696,0.16774878,0.02204331,-0.36273688,-0.25101763,0.23298927,-0.14430654,0.43906534,-0.35522434,0.4562174,0.34509116,-0.046141874,-0.11948221,-0.22467084,0.5524932,-0.1730406,-0.039508663,-0.035500012,0.0075505595,0.022756703,-0.22703816,0.03361751,-0.3964071,0.30064535,-0.33971235,-0.20170648,-0.28365678,-0.08347982,0.059750374,0.25096056,0.21532285,0.107435405,0.05716784,0.14403802,-0.27389473,-0.20020443,-0.22159863,-0.10635952,-0.21757622,-0.034236338,0.2628796,0.110238746,0.011970149,0.040529594,-0.036311228,0.3824668,-0.12341961,-0.053095188,-0.065491356,-0.32057443,-0.12109336,0.13055255,0.50527644,-0.02742215,0.24403837,-0.16632612,0.31883487,0.20538095,0.18591431,-0.053437542,0.58777833,-0.13456573,0.41810864,-0.09171664,0.14770882,0.11237209,0.45277688,-0.062381852,0.03215193,-0.06032128,0.16629784,0.14850816,-0.06011468,-0.046862558,0.54442674,-0.035896756,-0.17957158,0.45432818,-0.10680856,-0.33727407,0.06349596,0.20432012,-0.20938003,0.10693503,-0.13535257,-0.14490813,-0.1183482,-0.016819581,0.30890992,0.11262169,-0.3012747,0.27046713,0.008266322,-0.32586163,0.02045721,-0.032812443,0.050110463,-0.2773219,0.006094071,-0.425437,0.22149734,-0.22863153,-0.23081914,0.026068661,0.20773934,0.176526,-0.10913427,-0.009925991,-0.31213123,-0.11518916,-0.10645389,-0.29410765,0.05671331,0.26261416,0.25078157,-0.23146589,-0.2256184,-0.039723612,0.077977695,0.45541918,0.26889855,-0.025266968,-0.02597362,-0.2235238,0.14881888,0.15789345,-0.13941216,-0.108875684,0.31616136,0.44464445,-0.14929515,0.38624382,-0.44488704,0.0770346,0.17914033,0.22615126,0.009008056,0.19345766,-0.3090516,0.10408977,-0.08523558,-0.06406591,0.342538
19,0.26755446,-0.14630826,0.11423634,0.03373789,0.009422169,-0.19582398,0.10440548,-0.039192002,-0.22159605,-0.4413257,0.07710077,0.13462338,-0.213084,-0.49497142,0.11490905,0.063984476,0.08471116,0.25693384,-0.14356884,0.39499593,0.29076356,-0.24014546,0.22331445,0.1827586,-0.22878322,-0.066576086,0.09573388,-0.43132928,0.0016976746,0.28663763,0.06018251,0.0056385677,0.15537643,0.22110987,-0.033032686,-0.25804368,-0.24433601,-0.067104265,-0.5094466,0.42483598,0.05371526,0.07895885,-0.25603285,0.051285274,-0.1975369,-0.29931346,0.17080052,-0.07275732,0.36379197,-0.23812781,-0.038933028,0.05894668,-0.1287411,0.258688,0.21669917,-0.11261194,0.09527209,-0.44734046,-0.31999063,-0.045495458,-0.3813411,0.014615573,0.15954953,-0.30937898,-0.3906023,-0.2462501,-0.0023501148,-0.14589816,-0.41375688,-0.26596355,0.2292758,-0.19310744,-0.06541235,-0.19834268,0.18124616,-0.29224184,0.115961395,-0.21144556,0.09997023,0.17887843,0.3341002,-0.27718017,0.13533919,0.09229825,0.150808,0.28644854,-0.21122396,0.24487078,0.08816056,-0.20597912,0.36241713,-0.049434755,0.16153212,0.015216893,0.30158564,0.17027958,0.031694014,0.41713694,0.03693554,-0.041670516,0.007880114,-0.07663268,0.06629428,0.27077022,0.17220278,-0.12062141,-0.121969506,0.13614564,0.041177437,-0.059118632,-0.1680652,-0.017159894,0.21946034,0.025874123,0.014697251,-0.5547562,-0.1761892,-0.008970981,0.17292105,-0.01269768,0.048518635,-3.2870612e-05,0.028292656,-0.1400435,-0.53443974,0.16411866,-0.067727335,-0.04998321,0.059401166,0.20619687,-0.048849892,-0.23028083,0.3036208,-0.028727505,-0.30992016,0.30280894,0.10701672,-0.0334377,-0.07636218,-0.019494988,0.038020093,-0.34723774,-0.16009422,-0.40359712,0.24322617,0.20658846,0.09191265,-0.19991466,-0.30135912,-0.16245712,0.14252138,-0.19955449,-0.2736642,0.1522358,0.015699904,0.055231065,0.16840822,0.21167107,-0.21700105,0.17472373,0.31229103,0.4768543,-0.05034807,0.30459297,-0.10072814,-0.458241,-0.33416542,-0.07867181,-0.1741976,0.41193563,0.1584727,-0.25542828,0.25675496,0.090005934,0.07780502,-0.1965492,-0.0062107267,0.010056521,0.052457407,0.22954911,-0.2172894,-0.2994798,0.4029624,-0.28487796,-0.18508293,0.2654698,0.1469965,0.18077658,0.4116512,0.37636015,-0.033504404,-0.22633949,-0.23645113,0.10532441,-0.18798225,-0.026578395,-0.21562587,0.19566378,-0.4125672,-0.1397878
