,0,1,2,3,4,5,6,7,8,9
605,0.009664655,-0.009855921,-0.022692574,-0.022667134,0.009672724,-0.022693584,0.009714015,0.022304961,0.0095915925,-0.0098324185
606,0.01247619,-0.012786209,-0.023924759,-0.023894414,0.01249518,-0.023932248,0.012561133,0.02348557,0.012353254,-0.012751397
607,0.0124393245,-0.012993163,-0.02606657,-0.026027948,0.012462411,-0.0260599,0.012577501,0.02563707,0.012252646,-0.012926147
608,0.008820333,-0.010014714,-0.028512945,-0.0284704,0.008868106,-0.028504962,0.009104722,0.02806285,0.008451658,-0.00986172
609,0.015192878,-0.01596201,-0.017539436,-0.01746956,0.015225818,-0.017495843,0.01538808,0.017127002,0.0149371335,-0.01587145
610,0.0047816746,-0.0052084103,-0.019109875,-0.019095376,0.004797736,-0.019108437,0.0048811007,0.01890586,0.004650822,-0.0051523685
611,0.009434727,-0.010006368,-0.018432941,-0.018412363,0.009458362,-0.01842894,0.009583356,0.018186238,0.00924891,-0.009935504
612,0.0027416418,-0.0036673574,-0.015964929,-0.01595073,0.002777134,-0.015965022,0.002956631,0.015804447,0.0024691091,-0.0035469537
613,0.013126066,-0.014256115,-0.015841568,-0.015833918,0.013170166,-0.015842373,0.013400217,0.015663495,0.012760203,-0.014114449
614,0.007926262,-0.008892055,-0.008715574,-0.008701044,0.007963863,-0.008717966,0.008152958,0.008407059,0.0076401075,-0.008765561
615,0.011576953,-0.012902569,-0.017246485,-0.017215077,0.011632685,-0.017239954,0.011898124,0.016927794,0.01115539,-0.012735975
616,0.010294912,-0.010636593,-0.012499291,-0.012468396,0.010310861,-0.012533076,0.010379988,0.0120546175,0.0101803625,-0.010595133
617,0.0089314245,-0.009629601,-0.022602119,-0.022577826,0.008956275,-0.022602623,0.009102201,0.022253798,0.00869152,-0.009543959
618,-0.0004082836,0.0001325709,-0.023602689,-0.023571867,-0.000395939,-0.023630818,-0.0003441547,0.023262464,-0.00048972014,0.00016816129
619,0.0057150745,-0.006859379,-0.031893525,-0.031868953,0.005762244,-0.031925336,0.005994097,0.031675413,0.0053473343,-0.00671641
620,0.0051297983,-0.0059269527,-0.019193886,-0.01917908,0.005161312,-0.019193735,0.0053179436,0.019002557,0.0048870775,-0.0058237463
621,0.0099779,-0.010764056,-0.0262232,-0.026181232,0.010013308,-0.0261967,0.010175116,0.025944177,0.009711286,-0.010669106
622,0.0024652088,-0.0026331204,-0.018289449,-0.0182663,0.0024717795,-0.018290691,0.0025058866,0.017982973,0.0024132817,-0.0026113517
623,0.009698197,-0.01093732,-0.02651342,-0.026487742,0.009752304,-0.026511801,0.01001209,0.026216706,0.009283724,-0.010786942
624,-0.0066347923,0.0064668003,-0.025474923,-0.025448674,-0.0066313487,-0.025478713,-0.00660942,0.025143769,-0.006653962,0.0064957887
625,0.007806426,-0.008707619,-0.020198481,-0.020168893,0.007842329,-0.020200105,0.008020348,0.019818703,0.0075309156,-0.00859187
626,0.008723741,-0.008936873,-0.019820021,-0.019795662,0.008731753,-0.019856175,0.008776854,0.019490803,0.008647119,-0.008922
627,0.01324268,-0.014229394,-0.021846613,-0.021799304,0.013284161,-0.02181941,0.01348637,0.021635037,0.012917477,-0.014107706
628,0.0053866846,-0.0053849565,-0.02298917,-0.022979092,0.005386776,-0.022989176,0.005386052,0.022839358,0.005386356,-0.0053840815
629,-0.00072150526,0.00022752985,-0.02477943,-0.024757804,-0.0007041054,-0.024775883,-0.0006124621,0.024516782,-0.00085646624,0.0002950409
630,0.007010116,-0.0077962703,-0.019805618,-0.019789094,0.0070429444,-0.019807676,0.007203936,0.019665772,0.006752259,-0.0076985257
631,0.0076832874,-0.008568001,-0.018160544,-0.018138196,0.007718654,-0.018158164,0.007893721,0.01786017,0.007410735,-0.00845371
632,0.009883885,-0.010726987,-0.018347444,-0.01832554,0.009918085,-0.018348191,0.010086372,0.018060852,0.00962091,-0.010619866
633,0.0058604917,-0.0060429475,-0.023432638,-0.023418918,0.005867085,-0.023433244,0.0059008133,0.02321069,0.0058101024,-0.006017865
634,0.0032178846,-0.0035714328,-0.027251445,-0.027216634,0.003232466,-0.027256617,0.0033026065,0.02687023,0.0031086274,-0.0035268907
635,-0.002642145,0.002061006,-0.034047958,-0.03402302,-0.002619995,-0.03404948,-0.0025088969,0.033618167,-0.0028079723,0.0021375543
636,-0.0038397817,0.0037745489,-0.028411033,-0.028384412,-0.003839594,-0.028414756,-0.0038328676,0.027991984,-0.0038371973,0.0037883832
637,-0.0006124277,0.00022548332,-0.016835583,-0.016803997,-0.0006004645,-0.01684183,-0.0005315997,0.016397221,-0.0007093303,0.00028090645
638,0.0068686916,-0.007644884,-0.024414932,-0.024383891,0.0068999967,-0.024423677,0.0070562814,0.023967339,0.0066214255,-0.0075470502
639,0.002295346,-0.0030241252,-0.023444625,-0.023425583,0.0023232335,-0.023452863,0.0024635312,0.02315022,0.0020845158,-0.00292762
640,0.011272691,-0.011896103,-0.032578215,-0.03255602,0.011298741,-0.03258735,0.011427099,0.032320134,0.011066674,-0.011823121
641,0.008390462,-0.009015548,-0.01845003,-0.018438755,0.008414966,-0.018451452,0.008535782,0.018201662,0.0082050115,-0.008933343
642,0.012055665,-0.013254436,-0.022647351,-0.02262988,0.012104428,-0.02264642,0.0123463515,0.022427987,0.011673385,-0.013104351
643,0.008498073,-0.009975109,-0.017272517,-0.017259955,0.008557633,-0.017274255,0.00885398,0.017096909,0.00803684,-0.009787825
644,0.007862028,-0.009105892,-0.015280317,-0.015258873,0.007911545,-0.015277133,0.008156773,0.015049727,0.00748273,-0.008944911
645,0.008426677,-0.009760123,-0.013555871,-0.013536977,0.008480017,-0.013557601,0.008745524,0.013282472,0.008013475,-0.009589361
646,0.011772614,-0.013284553,-0.015102977,-0.015074647,0.011833893,-0.015096599,0.012137151,0.014845903,0.011294585,-0.0130940685
647,0.015365135,-0.016776321,-0.02017781,-0.020146476,0.015424902,-0.020179173,0.015713796,0.01978203,0.014904669,-0.016601907
648,2.3034707e-05,-0.0005788539,-0.020369379,-0.020348715,4.3973792e-05,-0.02036937,0.00014917516,0.020089425,-0.00013469407,-0.00050304376
649,0.009403389,-0.01024285,-0.024982119,-0.024972636,0.009439593,-0.025020685,0.00960881,0.024836367,0.009134232,-0.010139098
650,0.010203573,-0.010820921,-0.026381334,-0.026358005,0.010231356,-0.02638989,0.010364122,0.026176788,0.009983366,-0.010748523
651,0.0071823588,-0.00769758,-0.025562393,-0.025498886,0.007203067,-0.025563585,0.007307581,0.02526785,0.007026671,-0.0076322537
652,-0.0038921747,0.0033963847,-0.020830255,-0.020807335,-0.0038765164,-0.020829897,-0.0037907523,0.020529592,-0.0040119328,0.0034684497
653,0.010898374,-0.0112558585,-0.024022225,-0.02396462,0.0109179625,-0.023980053,0.010991283,0.023844823,0.010766725,-0.0112119485
654,-0.0010371913,0.0007746388,-0.026596867,-0.02656542,-0.0010278433,-0.026584042,-0.0009783448,0.026341835,-0.0011097635,0.00081037154
655,0.009998047,-0.011216041,-0.024599457,-0.024577029,0.010048597,-0.0246463,0.010298137,0.024294097,0.009602348,-0.011065195
656,0.015892297,-0.016967464,-0.022627829,-0.0225906,0.015938401,-0.022630414,0.01616389,0.022161527,0.015530245,-0.01683873
657,0.011076884,-0.011731883,-0.019457141,-0.0194336,0.011103057,-0.019459508,0.011233181,0.019073034,0.010872756,-0.011647638
658,0.012729225,-0.013204497,-0.023913978,-0.023891132,0.012745956,-0.023959285,0.012846716,0.023512367,0.0125583485,-0.013145954
659,0.020833341,-0.02168197,-0.017189,-0.01716941,0.020871757,-0.017193438,0.021056512,0.016873458,0.020523254,-0.02158409
660,0.011667983,-0.012096812,-0.021351412,-0.021288577,0.011688564,-0.021310767,0.011781635,0.02106729,0.011511821,-0.012048396
661,0.0018552399,-0.0021000465,-0.02983358,-0.029813126,0.0018648887,-0.029838573,0.0019141554,0.029572591,0.0017783038,-0.0020702851
662,-0.0034415622,0.0029611913,-0.016248265,-0.016224843,-0.0034254144,-0.01624951,-0.0033417162,0.015934424,-0.00355975,0.0030304217
663,0.002598055,-0.0032988945,-0.016474865,-0.016447797,0.0026266233,-0.016469125,0.0027634474,0.016183456,0.00238671,-0.003211902
664,0.012149382,-0.013048437,-0.027022231,-0.026983842,0.012187279,-0.027016241,0.012374053,0.026608713,0.011843907,-0.012942386
665,-0.0072053694,0.0071872463,-0.018300196,-0.018281866,-0.007208484,-0.018301567,-0.0072207055,0.017982485,-0.007166619,0.0072009456
666,0.008480188,-0.009003538,-0.02228885,-0.022231232,0.008503591,-0.022265699,0.008613934,0.021835035,0.008297038,-0.008942148
667,0.0032304646,-0.0037060888,-0.023903148,-0.023861263,0.0032488091,-0.023902643,0.0033426522,0.023390003,0.003087888,-0.0036451344
668,0.010993195,-0.011616182,-0.024037264,-0.024010766,0.01101893,-0.024041787,0.011152292,0.023606779,0.010789587,-0.011539198
669,0.00036443074,-0.00079328433,-0.022598634,-0.022577597,0.00038061323,-0.022600906,0.00046258233,0.022142364,0.00024346012,-0.00073786086
670,0.0054658614,-0.0058915373,-0.024119763,-0.024103064,0.00548323,-0.024120571,0.005567925,0.023884147,0.005331256,-0.0058369697
671,0.0064105205,-0.0071068364,-0.034406852,-0.034365796,0.0064381408,-0.034429114,0.006572494,0.033952694,0.0062045306,-0.007016382
672,0.013443022,-0.01437397,-0.020030854,-0.02000962,0.01348226,-0.020054206,0.013675039,0.019756185,0.013132854,-0.014261278
673,0.017176071,-0.017933507,-0.0060562026,-0.0060471715,0.017207434,-0.006058338,0.01736391,0.0057631386,0.016924005,-0.017840927
674,0.026150871,-0.02732141,-0.0116934115,-0.011655255,0.02620116,-0.011742159,0.026449705,0.011163417,0.02573773,-0.027182538
675,0.0074123717,-0.008179383,-0.023542171,-0.023528518,0.0074427067,-0.023539156,0.0075917705,0.02335234,0.0071834447,-0.008079046
676,0.009821291,-0.010767166,-0.016813617,-0.016808424,0.009861441,-0.01681614,0.010053997,0.016662167,0.009514213,-0.010649921
677,0.015509151,-0.016692694,-0.015075091,-0.015069541,0.015559209,-0.015078668,0.01580447,0.014899435,0.0151142925,-0.016547916
678,0.019702733,-0.021612702,-0.018425876,-0.018401468,0.019784223,-0.018426334,0.020172903,0.018096475,0.019078065,-0.021374306
679,0.019377677,-0.020729564,-0.018339988,-0.018307546,0.019435775,-0.018335653,0.019718679,0.01801967,0.01891609,-0.02056667
680,0.0068598553,-0.0078687575,-0.01798561,-0.017975608,0.00690069,-0.0180269,0.007103861,0.01780533,0.006539024,-0.0077421507
681,0.005246551,-0.0058582015,-0.022343913,-0.022340331,0.0052716997,-0.022355558,0.005392666,0.02218855,0.005055501,-0.0057784105
682,0.013117391,-0.0132778855,-0.021804309,-0.02179124,0.013126115,-0.021827118,0.01316724,0.021546101,0.013039126,-0.013262743
683,0.00910494,-0.010167981,-0.027664684,-0.02764513,0.009142811,-0.027665116,0.009360664,0.027419383,0.0087497365,-0.010034233
684,0.00790667,-0.008210895,-0.024128491,-0.024071576,0.007921181,-0.024104198,0.007989076,0.023800313,0.0077884356,-0.0081790835
685,0.0069142855,-0.0076438854,-0.020976663,-0.020959923,0.006940486,-0.020979181,0.007090971,0.02075425,0.0066701747,-0.007553616
686,0.009987809,-0.010085403,-0.020922173,-0.020908274,0.009993905,-0.020922702,0.01002145,0.020702876,0.009931771,-0.010078212
687,0.0040951413,-0.00528182,-0.026188638,-0.026176639,0.004143197,-0.026223753,0.004381188,0.026017565,0.003722923,-0.0051318505
688,0.018609002,-0.020122796,-0.024752036,-0.024728607,0.018673332,-0.024784688,0.018988619,0.024457553,0.018104725,-0.01993819
689,0.0059462246,-0.006936425,-0.020314177,-0.020300915,0.005984809,-0.020327052,0.0061792377,0.020098314,0.0056481026,-0.0068078865
690,0.012219756,-0.013376212,-0.01956301,-0.019515611,0.012267837,-0.019594293,0.0125043895,0.019144788,0.011842547,-0.01323288
691,0.016150948,-0.017024353,-0.019286273,-0.019269142,0.016187739,-0.019288803,0.016366355,0.019062528,0.015860466,-0.016917229
692,0.008475876,-0.009147784,-0.021017881,-0.020995142,0.008503684,-0.021019831,0.00864039,0.020641,0.008258191,-0.009064008
693,0.009904878,-0.010543853,-0.020177605,-0.020154908,0.009931311,-0.020179149,0.010061958,0.019879159,0.009694599,-0.01046438
694,-0.008522395,0.007942319,-0.019259589,-0.019230666,-0.008503786,-0.019257838,-0.008405968,0.018904587,-0.008650221,0.008027889
695,0.006739585,-0.0072040614,-0.011227516,-0.011202298,0.006757889,-0.011229868,0.006850015,0.0107789105,0.0066041006,-0.0071429266
696,0.006959878,-0.007748304,-0.012876819,-0.012829645,0.0069924085,-0.012881733,0.007152035,0.012252956,0.0067074313,-0.0076511325
697,0.01042351,-0.010735476,-0.015842129,-0.015774129,0.010437934,-0.01580413,0.010508275,0.015391762,0.010313967,-0.01070058
698,0.007233661,-0.007882018,-0.022093527,-0.02206688,0.0072589684,-0.022096394,0.007391288,0.021635156,0.0070193782,-0.0078010466
699,0.0084293755,-0.009419916,-0.021320974,-0.021260971,0.008475641,-0.021278992,0.008671532,0.020918183,0.008109469,-0.009296728
700,0.012480116,-0.013404011,-0.021291573,-0.021268906,0.012517573,-0.02129263,0.012707561,0.020974975,0.012183352,-0.013291202
701,0.009460692,-0.010395801,-0.021943897,-0.021918546,0.009499668,-0.021945424,0.0096916845,0.02160415,0.009153447,-0.010280653
702,0.013373259,-0.013404366,-0.017829439,-0.017799627,0.013377481,-0.017831635,0.013397187,0.017483393,0.013329528,-0.013407937
703,0.020465223,-0.020972498,-0.025017526,-0.024990646,0.020490034,-0.025018815,0.02061178,0.024676688,0.020258348,-0.020919966
704,0.010540976,-0.011175038,-0.026616685,-0.026602073,0.010568502,-0.026611414,0.010702645,0.026464669,0.010321423,-0.011099205
705,0.012478766,-0.013429497,-0.021039123,-0.021034265,0.012518525,-0.021038586,0.012714689,0.020907082,0.012167267,-0.013311534
706,0.015612907,-0.016801773,-0.011846532,-0.011832946,0.015661325,-0.011840713,0.015900468,0.011612382,0.015239598,-0.016650373
707,0.009995578,-0.010526032,-0.015646046,-0.015641313,0.010017289,-0.015646549,0.010127821,0.015434899,0.009821053,-0.010459803
708,0.004845802,-0.00538387,-0.0123715,-0.012355279,0.0048655868,-0.012378702,0.0049715624,0.012204614,0.004680731,-0.0053140046
709,0.0019624669,-0.002625169,-0.018039068,-0.0180147,0.0019840312,-0.018035835,0.0021158643,0.017749887,0.0017643974,-0.0025372312
710,0.01900191,-0.020968774,-0.011248441,-0.011235304,0.01908326,-0.011250706,0.01948361,0.01094228,0.018366355,-0.020725394
711,0.007221541,-0.007854479,-0.0071692914,-0.0071048005,0.0072447127,-0.0071332227,0.007370662,0.0067091854,0.0070221233,-0.0077789244
712,0.008054914,-0.008996714,-0.021368576,-0.021350324,0.008099601,-0.02136872,0.008290026,0.021055674,0.0077419947,-0.008882028
713,0.0018424949,-0.0020793432,-0.020517403,-0.020493032,0.0018525926,-0.02052638,0.0018948265,0.020118669,0.0017806636,-0.0020466917
714,0.0069340756,-0.0070782825,-0.009362256,-0.009336201,0.006938738,-0.009364179,0.006970877,0.009026316,0.0068877917,-0.007058664
715,0.00841657,-0.009588316,-0.024651699,-0.02462109,0.00846634,-0.024653362,0.008704511,0.024245424,0.0080336025,-0.009443222
716,0.010157778,-0.011323319,-0.031335134,-0.031322315,0.010207004,-0.03133392,0.0104483655,0.031203367,0.00976899,-0.011180861
717,0.007215317,-0.0081389155,-0.023319062,-0.02329253,0.007256243,-0.023332983,0.0074412692,0.022964986,0.0069221314,-0.008024661
718,0.0024439138,-0.0023611924,-0.021147402,-0.02111965,0.0024398575,-0.021149956,0.002421131,0.020757133,0.0024721993,-0.0023716209
719,0.0086926045,-0.0092705935,-0.02475916,-0.024740763,0.008718841,-0.024759633,0.008835567,0.024551775,0.008502092,-0.009198931
720,0.0016782543,-0.002508945,-0.024728157,-0.024713716,0.0017101003,-0.02473991,0.0018710166,0.024538776,0.0014375711,-0.0023986127
721,0.0075011905,-0.008654435,-0.016544629,-0.016522534,0.007544948,-0.0165469,0.007772082,0.016234713,0.0071524517,-0.008504226
722,0.0044435305,-0.0055554435,-0.020850422,-0.02081789,0.0044876668,-0.020885844,0.0047086617,0.020430736,0.0041074664,-0.005411696
723,0.011065407,-0.012481483,-0.016506482,-0.016487371,0.011123559,-0.016546795,0.011404847,0.016275903,0.010623756,-0.012300452
724,0.008816761,-0.009509537,-0.020224834,-0.020195505,0.008844035,-0.020225454,0.008986477,0.019843537,0.0085858265,-0.009424041
725,0.0102226585,-0.011186718,-0.017533185,-0.017468883,0.010261133,-0.017490266,0.010454803,0.017089004,0.0099162,-0.011065292
726,-0.002450435,0.0020698525,-0.011850755,-0.011828342,-0.0024360141,-0.011852491,-0.0023749438,0.011516112,-0.0025320095,0.002126986
727,0.012648538,-0.013630911,-0.013886082,-0.013833638,0.012689464,-0.013854646,0.012893068,0.013537413,0.01231845,-0.013512054
728,0.017099433,-0.018243097,-0.015924716,-0.01590339,0.017149605,-0.015925013,0.01738913,0.015615618,0.016704861,-0.018105814
729,0.0051715584,-0.0056448197,-0.020895952,-0.020867478,0.005191155,-0.020900931,0.005287791,0.02046676,0.005017819,-0.005586187
730,0.011437281,-0.011885239,-0.017859967,-0.017823938,0.01145178,-0.017862469,0.011544591,0.017412622,0.011284652,-0.011828244
731,0.0009676602,-0.0014457948,-0.019914497,-0.019863421,0.000985163,-0.01991661,0.0010750957,0.019594973,0.0008369678,-0.001381008
732,0.008792936,-0.0093915295,-0.017144933,-0.017127609,0.008816767,-0.017155703,0.008939275,0.016833242,0.008601141,-0.009312195
733,0.011849005,-0.012382104,-0.02302764,-0.02300135,0.011877493,-0.023026021,0.011985786,0.022644198,0.011659505,-0.0123181
734,0.008285355,-0.008850076,-0.032071937,-0.032051463,0.008309401,-0.03207778,0.008427142,0.031800427,0.008093139,-0.008782001
735,0.008735609,-0.009106515,-0.027211266,-0.027180355,0.008751605,-0.027210927,0.008826035,0.02681066,0.008614533,-0.009061335
736,0.0054569705,-0.006589554,-0.025512436,-0.025462927,0.0054983688,-0.025476621,0.005721835,0.025223589,0.005108113,-0.006444552
737,0.008840965,-0.010262597,-0.021346942,-0.021338219,0.008896864,-0.021345722,0.00918078,0.02124869,0.008406097,-0.010079008
738,0.0063495315,-0.007715321,-0.022651033,-0.02262655,0.006403792,-0.022646395,0.006673673,0.02240264,0.0059313234,-0.0075400276
739,0.004159647,-0.0050579915,-0.01484069,-0.014833971,0.004193225,-0.014841083,0.0043632155,0.014747805,0.0039057466,-0.004936651
740,-0.0013066278,0.0010581057,-0.0145034045,-0.01449536,-0.0013001527,-0.014503886,-0.0012644393,0.014404057,-0.0013452937,0.0010995007
741,0.006353501,-0.007207001,-0.010511704,-0.01050678,0.006386775,-0.0105128065,0.0065530944,0.010309278,0.006099381,-0.007095658
742,0.0071482793,-0.0083675515,-0.016814139,-0.01679491,0.0071968776,-0.016812926,0.007437843,0.01655752,0.0067759235,-0.00820912
743,0.016164394,-0.017300094,-0.015737372,-0.015681943,0.016211987,-0.015700769,0.016447257,0.015305191,0.015783241,-0.01716118
744,0.0077183195,-0.008815195,-0.01753248,-0.017504245,0.0077629588,-0.017552486,0.007983313,0.0171921,0.0073729195,-0.008676475
745,0.0117343385,-0.012878306,-0.01364789,-0.013607956,0.01177958,-0.013631907,0.012005505,0.013346104,0.011386527,-0.012729545
746,0.0048460457,-0.005853358,-0.01928168,-0.019276671,0.0048850393,-0.019285044,0.0050854175,0.019164423,0.0045407647,-0.0057236063
747,0.0058157323,-0.007372494,-0.025070371,-0.025045792,0.0058775796,-0.025083639,0.0061909053,0.02472171,0.0053213984,-0.007176245
748,0.0073788725,-0.008094178,-0.024690216,-0.024668619,0.0074072713,-0.02469234,0.0075543686,0.024405664,0.0071412055,-0.00800592
749,0.006605164,-0.0071355845,-0.021001976,-0.020986354,0.0066232556,-0.02100149,0.00672944,0.020816421,0.0064348043,-0.007066272
750,0.0055551184,-0.0057447166,-0.017075857,-0.017049462,0.0055605057,-0.01707896,0.0055967504,0.01676796,0.0054979674,-0.005719491
751,0.0031179811,-0.0032700808,-0.026129253,-0.026117593,0.003123841,-0.02613151,0.003152335,0.025855195,0.0030723547,-0.003251925
752,0.002021098,-0.0026093544,-0.02666443,-0.026643284,0.0020442891,-0.02671041,0.002159238,0.026414286,0.0018448844,-0.0025341937
753,0.011009699,-0.012262669,-0.016556827,-0.016528945,0.011062936,-0.016564932,0.0113155395,0.016126536,0.010603716,-0.012107578
754,0.006264483,-0.0075223376,-0.009638391,-0.009611078,0.0063146404,-0.009635012,0.0065583275,0.009285158,0.005892429,-0.0073606134
755,0.010644612,-0.011579951,-0.019853422,-0.019826865,0.010682472,-0.01985557,0.010869319,0.019390035,0.0103514865,-0.011462788
756,0.016454365,-0.017777422,-0.014009338,-0.013980329,0.01651066,-0.014020321,0.016784096,0.0136203775,0.016013172,-0.017615823
757,0.0031426332,-0.003715604,-0.013456307,-0.013424701,0.0031614266,-0.013493599,0.00327228,0.013088982,0.0029704787,-0.0036393495
758,0.0031576394,-0.0037530507,-0.005326165,-0.005304385,0.0031845502,-0.0053285034,0.0032857135,0.0049434584,0.003007083,-0.0036674726
759,0.0116636045,-0.012399017,-0.013434932,-0.01340558,0.0116940085,-0.013437177,0.011842554,0.013071328,0.01142707,-0.01230791
760,0.01126388,-0.012344114,-0.019926654,-0.019900072,0.011309504,-0.019940702,0.011531563,0.019554395,0.0109032765,-0.012212287
761,0.014072216,-0.015209114,-0.02143191,-0.021402305,0.014121204,-0.021432675,0.014362358,0.021089174,0.013678318,-0.015074537
762,0.013431764,-0.014541571,-0.020756971,-0.020727837,0.01347888,-0.020759733,0.013707061,0.02037489,0.013063237,-0.0144062
763,0.0016892782,-0.002348815,-0.011245048,-0.011223668,0.0017126608,-0.011246602,0.0018376216,0.010952815,0.001502941,-0.0022602135
764,0.009382365,-0.009947102,-0.015394055,-0.0153826615,0.009404275,-0.015394239,0.009518348,0.015219031,0.009199584,-0.009877721
765,0.010315467,-0.010372593,-0.020274088,-0.020266306,0.010319297,-0.020316228,0.010330915,0.020005196,0.010289915,-0.010365649
766,0.0086974865,-0.009669026,-0.022009423,-0.021992862,0.008737186,-0.022009667,0.00893311,0.021803418,0.008386028,-0.009548766
767,0.0050867973,-0.0057918597,-0.019824369,-0.019818556,0.005115215,-0.019824827,0.0052562547,0.019607145,0.004865683,-0.005703395
768,0.011110675,-0.012283099,-0.014958351,-0.014943881,0.011158321,-0.01495118,0.011393714,0.014822278,0.010739916,-0.012135239
769,0.010724806,-0.012227649,-0.021606278,-0.021593018,0.010785123,-0.02161043,0.011084154,0.021452105,0.0102578,-0.012034207
770,0.0026166271,-0.0032249591,-0.026199082,-0.026186816,0.0026390748,-0.026201742,0.0027532754,0.025912851,0.0024477323,-0.0031415643
771,-0.0035414898,0.003077191,-0.020603513,-0.020580942,-0.0035263768,-0.02061725,-0.003449197,0.020324813,-0.0036431619,0.0031455152
772,-0.001240853,0.00071999605,-0.017830813,-0.017770091,-0.0012222378,-0.01783143,-0.0011329587,0.017581623,-0.0013672324,0.0007955196
773,0.005277754,-0.006175043,-0.015674872,-0.015665604,0.005314834,-0.015684603,0.0054911836,0.015399599,0.005001868,-0.006063965
774,0.009707534,-0.010474328,-0.013107785,-0.0130882785,0.009738541,-0.013110193,0.009895794,0.012731225,0.009460045,-0.010379389
775,0.011715327,-0.012600161,-0.009948897,-0.00992491,0.011751637,-0.009947784,0.0119303595,0.009611783,0.011431217,-0.012486269
776,0.006424057,-0.0072999396,-0.0144166155,-0.01439758,0.0064593605,-0.014418186,0.0066320524,0.014159463,0.006153153,-0.0071877195
777,0.012979067,-0.013646307,-0.018615268,-0.018567936,0.013007502,-0.018600728,0.013147046,0.018167006,0.012753234,-0.01356484
778,0.0062542204,-0.0066766078,-0.02076112,-0.02074398,0.006271032,-0.020758102,0.006354332,0.02051712,0.0061236196,-0.006623083
779,0.013266184,-0.013724262,-0.018591177,-0.018574538,0.013287031,-0.018600555,0.013387471,0.018327788,0.0130969975,-0.013671663
780,0.011608755,-0.012422276,-0.019739723,-0.019678043,0.0116418945,-0.01970191,0.0118064545,0.01945602,0.011349918,-0.012318533
781,0.002291626,-0.0023315463,-0.022356445,-0.022343827,0.0022914668,-0.022357801,0.0022953523,0.022067312,0.0022896437,-0.0023216843
782,0.006401193,-0.006882754,-0.01770704,-0.017683651,0.0064195977,-0.017708791,0.006511784,0.01731608,0.0062611066,-0.006817928
783,-0.0046182354,0.004456585,-0.028190544,-0.02815311,-0.004613089,-0.028203283,-0.0045932434,0.02774596,-0.0046382276,0.0044844835
784,-0.001182806,0.00085955043,-0.023785912,-0.023770506,-0.0011676329,-0.023800986,-0.0011180555,0.023539271,-0.0012600367,0.00090802304
785,0.0050308327,-0.0064318264,-0.019022236,-0.018993389,0.0050872485,-0.019028317,0.005358716,0.018694347,0.004614235,-0.0062493687
786,-0.00058917847,-2.754003e-05,-0.011087631,-0.01105594,-0.0005676552,-0.011083975,-0.00045896618,0.010720224,-0.00074088376,6.0516664e-05
787,0.0060135685,-0.007121343,-0.021291966,-0.021267934,0.0060587875,-0.02129069,0.0062840707,0.020925688,0.005662177,-0.006982431
788,0.011669567,-0.012912727,-0.017850468,-0.017778423,0.011721675,-0.017807556,0.0119769415,0.017420365,0.011261616,-0.012760653
789,0.0013716868,-0.002250993,-0.016115587,-0.016091773,0.0014056771,-0.016118279,0.0015759076,0.01575986,0.0011132773,-0.002136485
790,-0.0081861345,0.0074402173,-0.00268393,-0.0026535164,-0.008161967,-0.0026864992,-0.008035014,0.0022125929,-0.008352654,0.0075501297
791,0.0067935097,-0.00771261,-0.007886011,-0.007858802,0.006828405,-0.007889164,0.0070068585,0.007497552,0.0065228054,-0.0075911735
792,0.011415013,-0.012361105,-0.0088163065,-0.008784658,0.011453558,-0.008822534,0.011647203,0.008351884,0.011111432,-0.012242005
793,0.0065195975,-0.00698007,-0.015067555,-0.015041909,0.006537973,-0.0150703,0.006632937,0.014701814,0.0063769184,-0.006917627
794,0.0028051143,-0.003033025,-0.020088898,-0.020016545,0.0028118591,-0.020045923,0.0028528718,0.019708304,0.0027477748,-0.0030010636
795,0.0017641727,-0.0019742365,-0.0149140535,-0.014894296,0.0017702397,-0.014913778,0.0018061204,0.014665289,0.0017157627,-0.0019402514
796,0.003933378,-0.003806162,-0.016326407,-0.016315697,0.003931176,-0.01632278,0.0038972555,0.016177576,0.003984208,-0.0038185292
797,0.014776528,-0.015369128,-0.016916446,-0.016900139,0.014801671,-0.016919203,0.0149313165,0.016695533,0.014555921,-0.015300269
798,0.011413632,-0.012682763,-0.011156615,-0.011140208,0.011467029,-0.011155632,0.011719528,0.010952231,0.011015302,-0.012522112
799,0.0059025204,-0.0066587203,-0.019669384,-0.019653304,0.005930814,-0.019668128,0.0060804933,0.019477742,0.0056691007,-0.00656165
800,-0.0036301615,0.0036172674,-0.017647928,-0.017641425,-0.0036330489,-0.01765018,-0.0036427493,0.017592309,-0.0035984626,0.0036284148
801,0.0013041208,-0.002528849,-0.015454823,-0.015438297,0.0013510233,-0.015452894,0.001585482,0.015250958,0.0009530207,-0.0023661363
802,0.003991231,-0.0046341047,-0.012381104,-0.012350777,0.0040154005,-0.01238386,0.004138987,0.011940177,0.0038111245,-0.004547572
803,0.01199745,-0.012997941,-0.017859215,-0.017848205,0.012038506,-0.017858326,0.012240955,0.017681258,0.011677589,-0.012871343
804,0.0058543854,-0.006470605,-0.027301991,-0.02729446,0.0058772406,-0.027301114,0.005996472,0.02722372,0.0056705866,-0.0063888296
805,0.0077301757,-0.008808237,-0.019153528,-0.019119902,0.0077740625,-0.019181788,0.007994594,0.01878593,0.0073803384,-0.008672672
