,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
10,-0.09897234,-0.12027369,0.056988224,0.36486956,-0.034376036,-0.23443411,-0.22256878,-0.16987114,-0.10854076,0.07715615,-0.3031131,0.16035998,-0.1264963,0.22616671,-0.31425735,-0.1547428,-0.18857236,0.30642655,0.4470119,0.0014906512,0.013443729,0.1184949,0.03395097,0.09735198,0.09797942,-0.0050453334,0.021959148,-0.213777,0.13537559,-0.091269225,-0.03558359,0.05554572,-0.22786772,-0.17034143,0.06904253,-0.25768402,-0.039835498,0.10587574,-0.021441326,-0.047402374,0.18995887,0.13476194,0.052222423,-0.054371998,-0.122110106,-0.1723256,0.07885613,0.024977144,-0.13627149,-0.08577329,0.2710926,0.13971226,0.07455388,-0.18806143,-0.46145615,0.20446374,-0.2616377,-0.061281946,0.11205068,-0.21936925,0.20314568,-0.3628035,0.15852398,0.22139563,-0.07676922,-0.003946377,0.3045407,-0.508404,0.30586508,0.21832076,0.27528536,-0.37772918,-0.1454148,0.105101824,0.41867787,-0.014085254,0.35677895,-0.06337231,-0.085276544,-0.08449066,-0.060610615,0.39735842,-0.29210004,-0.06301258,-0.40188915,0.1157922,0.074194655,0.06255255,0.019342462,0.04638583,0.04965226,-0.2709051,0.16797166,0.14974467,0.06333726,0.11964614,0.072599895,-0.27683082,-0.0835915,-0.07228864,-0.1733598,-0.06856618,0.4593061,-0.0720461,0.06158264,0.087435946,-0.013694902,0.13329856,-0.22614676,-0.03394655,-0.42964086,0.09156838,-0.19035639,0.21459872,0.05157653,-0.3748261,0.110301495,0.03403934,0.35647023,-0.043551434,0.32957894,-0.07485555,0.23261097,0.40582427,0.05502683,0.23782037,-0.33816662,0.04864757,0.033549987,-0.44399542,-0.0075341607,0.3561807,0.34295252,-0.08721264,0.11313365,-0.09944955,0.0821007,-0.31623396,-0.19342513,-0.16928269,0.11824792,0.09240938,-0.05429869,0.39235154,0.04860047,0.11590178,-0.37153402,-0.098517686,0.21084176,0.15160356,0.058701374,0.20477673,0.123563476,0.24694991,-0.04704636,0.17180216,-0.19612795,0.37540224,-0.34762818,0.4016606,-0.34886163,-0.018082893,-0.20616585,0.0919591,-0.764359,-0.5070321,0.2282507,0.101459615,-0.16083659,-0.026328873,-0.24023606,0.5143357,0.20123471,0.5091243,-0.008928337,0.2527979,-0.41274756,0.19723618,0.010148353,-0.11385456,-0.15164787,-0.14118929,0.07936847,-0.056406554,0.29235885,-0.091447845,0.016166124,0.19430785,-0.0061617307,0.040730085,0.06661021,0.32832795,0.04643364,0.29909778,-0.26359552,0.029001627,0.1579141,-0.32370916,0.14127243,-0.14416394
11,-0.1913,0.20901641,-0.03408687,0.21848704,-0.01805519,0.088879995,0.24260452,0.47011054,0.11627583,0.19442707,0.19806223,0.035815142,0.10532557,0.11702503,-0.2153273,0.3949863,0.2155895,0.10177085,0.29233626,-0.12501024,0.24229154,-0.19830811,-0.29235324,0.03807894,-0.12980734,-0.164561,-0.06719477,-0.2723736,-0.06349288,0.019246038,0.3139253,0.015217217,0.038267363,0.033795305,-0.120062426,-0.11650417,-0.05336306,-0.19963989,-0.038465187,-0.20296887,-0.00841024,-0.023533877,0.2627104,0.09659349,0.15708923,0.21351208,0.20593515,0.13238148,0.091324866,0.4687314,-0.4474613,-0.022667034,-0.22647738,-0.33952022,0.29211769,-0.023457175,-0.16981694,0.5213238,-0.26126197,-0.0062357932,0.2901367,0.073671065,0.1874631,0.060766347,-0.093209535,0.37064594,0.11119342,-0.37493336,0.40509441,0.09053494,-0.024981055,0.0078071626,0.3837743,-0.06383573,0.06364549,-0.05303934,-0.043031055,0.12018212,-0.3212983,0.23477678,-0.004986213,0.02593392,-0.044472672,0.07488429,-0.0924451,0.06243644,0.11401472,0.07173168,-0.18970008,0.16057724,-0.16258463,0.047939945,0.21559775,0.123479284,0.19721566,-0.3540188,0.10750381,-0.075651534,-0.271634,-0.12598555,0.36652344,0.10689752,-0.095497206,0.06279825,-0.2546238,0.10653967,-0.13295816,-0.23259246,0.27706546,-0.3522222,-0.5355805,-0.30296317,-0.21740551,0.14847277,-0.20642938,0.021398408,-0.2621901,-0.19722654,0.09452489,-0.17966715,0.24029781,0.17439629,0.33100802,0.36974043,0.0018034292,-0.038788896,0.42765012,0.55058724,0.20717737,0.46918353,-0.4239257,-0.1726932,0.52008045,-0.2232182,0.35739973,-0.18903409,0.019747993,-0.055951696,0.09214384,-0.13141192,-0.1153668,0.19310462,0.2082207,-0.1161822,-0.31411108,-0.054925673,-0.06725561,-0.20992243,-0.20796329,-0.0024271314,-0.55709463,-0.12135492,-0.30479848,-0.040745936,-0.36326194,-0.054034267,0.48198968,-0.055967472,-0.23590708,0.28406185,-0.032170277,-0.20748945,0.24344014,0.33279803,0.4181935,0.03670916,-0.16076458,-0.054906223,-0.105686784,0.07074344,-0.10831897,0.11878158,-0.15943846,-0.07757742,-0.030482585,-0.17922689,0.1635744,0.31248316,0.0680285,-0.12518206,-0.21410613,0.19514675,0.3539482,0.08315315,-0.14269282,-0.056774557,0.10985509,-0.35019642,-0.39162302,0.08079818,0.12645544,-0.32328802,0.1300532,0.03965857,-0.03956235,0.014565762,0.20054631,-0.1560381,-0.1668902,0.23523156
12,0.12397515,-0.5729701,0.14910999,-0.19617145,0.008609762,0.08824653,-0.282178,0.36274838,-0.23103192,0.041482985,-0.3048445,0.072204866,-0.054948904,-0.016382206,-0.040745646,-0.11343204,-0.035467617,-0.06130281,-0.0034301751,0.17997774,0.45356143,0.033668216,-0.041288935,-0.23483412,-0.320218,0.29922193,0.4065983,-0.048660286,0.03824231,-0.16133082,0.19889532,-0.14999917,0.1997772,-0.10137958,0.055308796,-0.20689714,-0.11818105,-0.041455593,-0.1822748,-0.36078674,0.14518869,-0.0018201682,-0.09810177,-0.03169131,0.40854394,0.1025958,0.23031062,-0.08341991,0.20825934,0.08845698,0.52787834,0.1749679,-0.43407652,-0.13709253,0.5213115,0.25287515,0.13993427,-0.1872363,-0.4282811,0.19096662,-0.1867073,-0.2093387,0.10856669,-0.11019186,-0.07170418,-0.20277011,-0.21042645,0.38473433,0.061976854,0.20827009,-0.29211757,0.060214758,-0.058804646,0.102385595,-0.115291625,-0.105309084,0.07942316,0.10012555,0.024678692,0.14838026,0.27725092,-0.14052173,0.23171125,0.12676406,-0.30547988,-0.012456301,-0.13755032,0.3115979,-0.112588644,-0.16594179,0.11460343,-0.010100077,-0.14888975,0.03812632,-0.12693805,0.22803581,0.20564519,0.07208565,-0.10186488,0.05795408,0.049410246,0.21734387,0.023957707,0.11047603,-0.41194695,-0.15181088,-0.2668247,0.2573178,-0.15249592,0.12162927,-0.2179669,0.061303094,-0.24715707,0.038255833,0.09460418,0.30277684,0.19018686,-0.21282333,0.32938018,-0.29071712,0.039201576,0.12375984,0.22130975,-0.16778602,0.022478512,-0.049979318,0.29729766,-0.054903835,-0.24387378,0.2708172,0.14833285,0.022157772,0.10422384,0.04817882,0.1370275,0.08225868,0.0006821542,0.05059082,-0.12619835,0.3533378,-0.16251856,0.07086159,0.20408426,0.39591387,-0.2174467,-0.24778458,-0.002841417,0.25797588,-0.1290621,-0.4293002,-0.11520947,-0.10312671,-0.3016944,-0.3598918,-0.27036095,-0.3303317,0.110365056,-0.021305045,0.49359748,-0.06252461,0.0805925,0.027219497,-0.021391874,0.3525065,0.31970394,0.026934009,-0.2694164,0.07783432,-0.2859285,-0.22859989,0.11926157,0.05162791,-0.21678044,-0.2607872,-0.33634773,-0.016103314,0.31363967,0.04675854,0.41092587,-0.2177124,0.21920544,0.1565206,-0.31708324,0.08625621,0.10741641,0.18258603,-0.17595053,0.1350323,-0.06407875,-0.10707283,0.29353252,0.06932978,-0.20805526,0.05156449,-0.09925327,-0.032385968,-0.021462422,-0.19348966,0.23368762,-0.034175042
13,0.24541552,0.1566834,0.39302918,-0.12903309,0.14986803,0.2686972,0.26040477,0.20536396,-0.055480827,0.30898818,-0.11504501,0.074042186,0.043236915,0.19611788,-0.07588575,0.12247289,0.17304488,0.11575811,0.089058585,-0.12858094,0.10350146,-0.16030766,0.053590972,-0.13518213,-0.2749205,-0.29313123,0.23216952,0.12560584,0.10319805,-0.18770343,0.12874466,0.1703814,-0.28849638,-0.012879934,0.10688698,0.15503329,0.2506284,0.08362228,-0.45952076,0.04150448,-0.1526163,0.11405337,-0.10352067,0.37206185,-0.07992305,0.030393189,-0.37669155,-0.053373348,0.009821859,0.0949167,0.21473315,0.08722048,-0.18193564,0.17999215,0.14220694,-0.05091296,-0.3020289,0.121596046,-0.3085783,-0.39501327,-0.10648449,0.044503093,-0.06483889,-0.13557063,-0.07685974,-0.07944774,-0.1048284,0.10503298,-0.10302457,-0.012821826,-0.15131466,0.11913355,0.09086159,0.2247585,-0.11701064,-0.26959074,0.17754784,-0.21199408,0.11499952,0.041602574,-0.32867807,-0.06956587,0.072819084,0.0685704,-0.19051956,0.020898487,0.043430712,0.32408392,-0.5364214,-0.22119388,0.20902835,-0.0032179193,-0.3908391,0.26013112,-0.08733018,-0.20996518,-0.1551321,-0.1351869,-0.17926505,-0.32401243,-0.41597876,0.059814915,0.093563825,-0.26089138,-0.05431768,0.22338775,-0.17818786,0.3301107,0.05603808,-0.20440194,0.18341434,-0.046131648,0.056254543,-0.03500375,-0.12534024,0.233811,0.040131312,0.14146301,-0.1992093,-0.3540896,0.052969486,-0.38556352,0.098658435,0.094326176,0.026461365,-0.13115612,-0.1632899,-0.2143029,-0.38626215,0.12974328,0.022016056,0.04759501,0.03370886,0.0801439,-0.007466597,-0.34376177,0.00026518278,0.10062857,0.06515225,0.12711631,-0.17851241,-0.21942765,-0.069716975,0.22120073,0.053309124,-0.10399351,-0.16046952,0.09908032,-0.07776505,0.04861713,0.08548255,-0.02740072,-0.17607933,-0.09050899,0.100407004,-0.007569875,-0.12596154,-0.09409846,0.33640358,-0.19048923,0.34156242,-0.12416854,-0.11279978,0.044889092,0.27009946,-0.17198405,-0.2684187,0.15526572,-0.37993425,-0.174656,0.20100842,0.03202112,0.28083238,-0.0561845,0.31388894,0.29657274,-0.22197314,-0.041505467,0.05959633,0.013271399,-0.014559137,-0.09749391,0.2062257,-0.0013819943,0.1395081,-0.10520522,-0.105346106,0.16376695,0.17380767,0.14243692,-0.009633355,-0.12531714,0.3577025,0.1535246,-0.1456903,0.39916655,-0.0693888,0.061359446,0.40825567,-0.10079517
14,0.47028336,-0.012526246,-0.1133321,-0.11270445,0.043689072,0.14970765,0.041957397,0.14334689,-0.2129981,-0.13623066,-0.0014776808,0.19967696,0.20219624,-0.4747495,0.0024278115,0.11318744,-0.058404353,-0.0025014011,-0.09674675,-0.07831005,0.40109918,-0.18230058,0.26406246,-0.07003209,-0.07693981,-0.13537917,-0.13130327,0.07239608,-0.10695186,-0.05335908,0.33277968,-0.00086235,0.1775899,0.2226122,-0.07218632,0.21617088,0.45982704,-0.080090605,0.372645,0.30570868,-0.31606373,-0.070954576,-0.17779756,-0.30892518,-0.09429464,-0.13392004,0.08789489,0.29275638,-0.13777153,-0.18323597,-0.02416641,-0.26443338,-0.14445364,-0.11530794,-0.0869017,-0.2125111,0.06635182,0.13349593,-0.13757473,-0.3329656,-0.13947609,-0.20589729,-0.2228377,0.1948512,-0.023347074,-0.16606094,0.10792026,0.12949969,-0.19328797,0.087909676,-0.066684805,-0.018205244,0.19826533,0.20470957,0.023161659,0.1174195,0.069033645,0.20301633,0.2017545,-0.34775752,0.013455977,0.16930065,-0.2641761,0.07026066,0.1131007,0.0264641,0.06400128,-0.12953639,-0.3343436,-0.3897927,-0.14898384,0.21658875,0.08827754,0.037749287,-0.24048302,-0.17930755,0.02252896,0.038846612,0.18905732,0.1329468,0.16438472,0.12026538,0.010476382,0.20210639,0.35539472,0.081935674,-0.040977854,0.04460893,-0.23383321,-0.066249736,0.08308049,-0.10932416,0.13323946,0.116344884,-0.2730156,-0.059827413,0.09706831,-0.007442929,0.2957158,-0.15412462,-0.14288175,0.0110659655,-0.33285093,0.18500626,0.19811521,0.13398702,0.15576977,0.03132094,0.14623441,-0.003775943,0.02879959,-0.19568819,0.15282859,0.017218424,0.16076443,0.17433783,-0.076726794,0.19205554,-0.054497372,-0.022534406,0.18145643,0.031576656,-0.14162835,0.07875097,-0.007949169,0.23955631,0.26701072,-0.2820808,-0.017510578,0.045432784,0.16459328,-0.2146154,0.22490123,0.0061286166,0.16917783,0.12184612,0.08011522,0.08672869,0.056083724,0.08155419,-0.22619344,-0.16494574,-0.068255246,-0.45421162,-0.1463788,-0.08727679,-0.43959206,-0.46013555,-0.0028607359,-0.12319139,-0.11853414,0.0549128,-0.09854334,-0.19977352,0.035021145,-0.26779306,0.39389122,-0.122690074,0.01668132,0.063093245,-0.10466056,-0.3431371,0.30409238,-0.029349223,-0.12193666,-0.21252744,0.10149527,-0.079631105,-0.012011404,-0.22727518,0.24298623,0.015839817,-0.13255562,-0.053117767,-0.02273029,-0.19773301,0.21006958,0.29473794,-0.17325452,-0.23439905
15,0.008022707,0.00429878,0.016687972,-0.059483666,0.18731867,-0.15733196,-0.21436942,0.018786328,0.21218681,-0.00936452,0.29100353,-0.020896547,0.117267996,0.04765999,-0.11347817,-0.34027538,0.14445508,0.059991296,0.07110422,-0.12115252,0.042350423,0.1805034,0.03150295,0.4169313,-0.027103059,0.032606855,0.45206904,0.08370449,-0.041329782,0.42484248,0.13073455,-0.4282389,0.029612197,0.066812865,0.08859046,-0.13700892,0.005742503,0.034829423,0.08273654,0.060761172,-0.1781016,-0.2027198,0.015792277,0.29982784,-0.12404838,0.25964177,-0.19022141,-0.015171003,0.2420157,-0.24044839,0.21662626,0.4555366,0.14976041,0.36619338,0.14273158,-0.32832152,0.10114017,-0.09058019,-0.00049858895,-0.058097247,0.15139605,0.4951732,-0.107660145,-0.29991335,-0.2783026,0.2694539,-0.04917019,-0.24859603,0.42728335,-0.39653552,-0.13653903,0.35467947,-0.02615792,-0.08357655,-0.23107404,-0.09754331,-0.13486582,-0.008170699,-0.07712854,0.009564018,-0.10547633,0.24626862,-0.08157288,-0.2059985,-0.026659539,0.07685875,-0.13390823,0.072600335,0.3383744,0.030176274,0.12538569,0.035198037,0.102513134,0.27400327,0.15416658,0.021869909,0.13793308,0.10857568,-0.24220827,-0.6762261,-0.025918836,-0.34980193,-0.029880391,0.4003992,0.07552014,0.300706,0.030475117,-0.042364642,-0.2303747,-0.11237007,0.102948874,0.03757078,-0.032008972,0.18520008,0.19484234,0.080100775,0.14451616,-0.152782,0.15690437,-0.29995131,-0.16532882,0.028737199,0.17925484,0.119620055,-0.018201882,-0.012599441,0.16736351,0.12026009,0.13385358,0.095849074,0.12211925,-0.21187146,0.3409367,0.050556436,-0.097739555,-0.07983953,0.028005224,-0.12114153,0.19052602,-0.15866628,0.069661014,-0.0047349855,0.17502317,0.067558065,-0.045660302,-0.08094699,0.19372718,0.24520421,0.005780786,-0.022378942,0.09698817,0.13040754,-0.3455675,-0.21772793,-0.060799394,0.07019454,-0.09765398,-0.16860607,-0.019721525,0.010997961,0.232992,0.18450981,-0.20438142,-0.33061442,0.403042,0.044434104,-0.06812455,0.13270214,-0.23133379,-0.07049693,0.07651201,-0.3581125,0.043561783,-0.18072118,-0.35951313,0.04201122,0.047195535,0.16644584,0.26047722,-0.044116896,-0.36915985,0.17440154,0.1539409,-0.019649178,-0.35604686,0.17415702,-0.028868603,0.21097232,-0.24388888,-0.07188064,0.034436163,-0.025447236,0.18515128,-0.09289761,0.021175541,0.20898631,0.22372918,0.10517611,-0.30932477,-0.32191283
16,-0.066555545,-0.1851306,0.09659861,0.16648121,0.16130176,0.404585,0.30806294,-0.029876258,-0.053152982,-0.1354433,-0.008923661,0.35450506,0.2808958,-0.03331562,0.16942975,0.12517045,-0.18378429,-0.040773444,0.38993236,0.028671328,0.32897216,-0.21877247,0.16563234,-0.15772475,-0.058249485,0.20458652,0.2150938,0.1559065,-0.20542677,0.16666469,-0.044334836,-0.11788038,-0.11301609,0.07861272,0.13800716,0.10904295,0.032234572,-0.2456229,0.13028488,0.23749156,-0.29630977,0.3017863,-0.33276355,0.02446564,0.23299551,0.049763624,0.25681713,0.08903322,0.20423424,0.03702935,0.06402171,0.09910867,0.16424404,-0.052122217,0.1744089,0.034715403,-0.1850355,-0.13477048,-0.03106973,-0.068255305,0.24925892,0.2778273,-0.08080858,0.1786281,0.2568311,0.032117628,0.07987628,-0.13209729,-0.15816106,0.25050023,0.06420099,0.17203644,-0.03590306,0.38210696,0.09735375,0.022399401,-0.16538016,0.14420047,-0.073169164,0.13501154,0.20933928,-0.07264615,-0.042783596,0.0156104425,0.23097004,0.23371099,-0.16130388,0.37273303,0.037940897,-0.04497064,0.08564276,-0.5176242,-0.06839761,0.26334003,-0.24550062,-0.14377469,0.16262358,0.09305906,-0.025144402,0.00977482,-0.13547298,0.0870074,-0.12314715,0.30874258,0.14319116,-0.007316203,0.18239564,-0.31333107,-0.25993985,-0.023722768,0.07548308,-0.14166673,-0.2529013,0.2992847,0.04197972,-0.11427826,0.12758258,0.27229038,-0.21885361,0.006391696,-0.23029432,0.17445593,0.0010283904,-0.0014992572,0.106808655,0.028583225,-0.45016998,0.2224715,-0.1533024,-0.142039,0.33656618,-0.09848481,0.06574544,0.20421289,0.0992335,0.21365702,-0.008098745,0.17118873,0.09334377,0.19946101,-0.0043970225,-0.14842418,0.44737104,0.015457578,0.07905653,-0.4474593,0.08179597,0.07903158,-0.1498787,0.062021386,-0.020230778,-0.17847836,0.20830292,0.23610227,0.021409241,0.16886663,-0.40362653,-0.15898274,0.32379004,-0.04218956,-0.1594877,-0.0035043599,-0.41249037,0.24968123,0.25729087,-0.1833668,-0.09441417,-0.051184066,0.03800056,0.11859273,-0.22301857,-0.15488698,0.11682407,0.038227864,-0.058507234,-0.22006804,0.19562215,0.039161626,0.08568456,-0.11161793,-0.043218,0.20977417,0.008164638,-0.32783428,-0.017404942,-0.04833691,0.012199836,-0.096626304,0.022464253,-0.6103976,-0.25782508,0.08618846,0.019621145,0.02857327,0.10121304,-0.36105293,0.073315114,-0.12030209,0.22554377,0.020256381
17,-0.000393191,0.15262635,0.1380996,0.2000037,0.1775756,-0.11084178,-0.13593237,0.37815988,0.69321156,-0.2848948,-0.02479151,0.31699714,-0.072455056,0.07987332,-0.26410654,-0.17087683,0.23200774,-0.07635774,0.04523925,0.20573825,0.076628275,-0.26378047,0.31521636,0.12776403,-0.118692644,-0.011897469,0.060026094,-0.14197098,-0.03699411,0.17070565,-0.35981402,0.2930944,0.20754416,-0.08838808,0.021784915,-0.42346737,0.05208287,-0.21190174,0.27585045,0.13429715,0.15590137,-0.09058761,0.25353232,0.06413584,-0.29869607,0.031305663,-0.41938847,-0.013564132,-0.039707188,0.01209477,-0.04334982,-0.012694471,0.2106664,-0.23671064,0.12420332,0.16101456,-0.0016661041,-0.10878549,0.17942902,0.086315,0.055382337,0.14784779,0.17879784,-0.043543868,-0.12389403,0.022629132,0.089087926,-0.017491559,0.31345022,0.12333817,0.22106805,0.25389394,0.0726495,-0.395278,-0.004651101,-0.28129858,0.10081308,0.0053041046,0.037643805,0.037538275,-0.06848691,0.015825994,0.037121642,-0.0061639696,0.015817773,0.5805181,-0.1351092,-0.27963737,-0.26211032,0.040192083,0.303726,-0.2078291,0.41888118,0.0140312,-0.10605341,-0.24367848,-0.15184432,0.23077478,0.031403467,-0.18195951,-0.105177954,-0.436855,-0.14517352,-0.07444894,0.0049817846,-0.2477606,-0.387967,0.06654872,0.21995108,0.103341766,-0.14372492,0.37137935,-0.11664952,-0.27793026,0.042381875,-0.24630493,-0.11236462,-0.0043501365,0.14037563,-0.14272858,-0.30250052,-0.212128,-0.0369236,-0.016879497,-0.15649849,0.0682613,-0.1755043,-0.030341214,0.2595445,0.06432717,0.20601118,-0.16228002,-0.14695802,-0.2477247,-0.1773662,0.027552808,0.236447,0.1296612,-0.11319585,0.2488263,-0.14285341,-0.037977766,-0.566443,-0.09679973,0.062358942,0.022171013,0.21786161,0.3857261,0.004289837,-0.044312064,0.06233124,0.022732213,0.15423146,0.30020702,-0.1136087,0.6292411,0.10845773,-0.15399162,0.36961165,-0.29179183,0.009416663,-0.35407943,-0.16405796,-0.20307846,-0.13944559,-0.00030250888,-0.08281563,-0.09039456,0.16808555,0.118732944,0.18383211,0.0034897248,0.14662138,0.18304467,-0.29088357,0.060039837,0.02933086,0.045843985,-0.3479452,0.06105348,-0.17539828,-0.0009380628,0.17607124,-0.24414334,0.19793266,0.23390926,-0.11767218,0.028146682,-0.09781226,0.18993847,-0.2326867,0.16316128,-0.07512812,0.13364936,0.17802402,0.18848172,0.11412085,-0.22895493,0.1483825,0.488843
18,-0.033861045,-0.06178605,-0.3633115,-0.07446409,-0.37371612,-0.15057261,-0.24099283,-0.43398038,0.4861363,0.21952763,0.12268482,-0.19405898,0.22579373,0.07568321,0.04356371,0.18208866,-0.015084895,0.06226387,0.009150865,-0.15589142,0.12771805,-0.011824645,-0.19665772,-0.10035686,-0.2797799,-0.056630604,0.5369294,0.06154359,-0.062197413,-0.3155106,-0.12680052,0.10343426,0.11408039,-0.18070148,-0.1632966,-0.22991599,0.3996951,-0.29070258,0.10510117,0.616319,-0.007366386,0.14834975,-0.10558364,0.3250477,-0.018711671,0.37591094,0.27467266,0.0707622,0.102524176,0.29929975,-0.07342183,0.17975956,-0.080956854,-0.39885893,-0.013458823,-0.02176208,-0.22098924,0.14094111,0.19477916,-0.120200396,0.191847,0.030668918,0.45637098,0.09788549,0.055580486,0.116871454,0.29460648,0.1609288,0.24126573,0.37730098,0.092115864,-0.61493266,0.32268754,-0.1423259,-0.111509554,-0.10617704,-0.08825784,-0.20913555,-0.10956932,-0.058614515,-0.05213242,0.033795223,-0.0023242836,0.012596205,-0.081331156,-0.21615194,-0.07480538,0.1613948,-0.33156827,0.026439492,-0.13886184,0.20345126,0.23618446,-0.42223498,0.16884978,0.21858676,0.26663062,0.05121539,0.19522746,0.23074262,-0.08422001,0.20863783,0.34974542,-0.014342527,-0.03205409,0.14568572,-0.014682897,-0.01217147,-0.08938863,-0.016960246,0.04625401,-0.43397257,-0.24851388,0.042790376,0.4852192,0.0056531182,0.1339904,0.5108941,0.07544748,0.103462115,0.032971688,-0.115847744,-0.18814993,0.10929374,0.16711484,-0.050136372,0.013670496,0.075453945,0.28350252,-0.09047033,0.08222562,-0.032206953,-0.018986523,0.002289897,0.29368562,-0.14779957,0.1257108,-0.19445996,0.113063745,0.20222135,0.24152249,-0.24695289,-0.17350864,-0.04328769,0.33042562,0.13264,0.07157512,0.018501038,0.0023879912,-0.030131092,0.140007,0.2791663,0.04190408,0.10705119,-0.0021954984,0.060303863,-0.18776107,-0.40218848,0.009415163,-0.35780984,0.20528172,0.34770894,0.009832894,-0.07272796,-0.045676302,0.21632904,-0.27019903,0.059061997,0.025581941,0.23396076,0.025414655,-0.24282841,0.4724684,-0.001746752,0.08581819,0.11853646,0.19705385,-0.058870412,-0.3437507,0.120047145,0.026152713,0.09630372,0.06506484,0.035723772,-0.054139063,-0.17582639,0.24674729,-0.041479494,-0.15567192,-0.42762992,-0.36135942,0.10624663,-0.02952718,0.045768928,0.067642555,0.29014072,-0.2223767,0.065502286,-0.1221997,-0.23499826
19,0.4153635,-0.10231066,-0.25949594,-0.17209879,0.11038645,-0.14565504,0.045879126,0.11182654,0.2888963,0.17005461,0.32574996,-0.075629845,0.38049644,-0.32002813,-0.10909497,0.09312838,-0.06578421,0.04896117,-0.20056212,-0.11477604,-0.35362864,-0.29617012,-0.14128049,-0.017784808,-0.07134601,0.18534903,-0.3730516,0.012016033,0.40322775,0.1555957,-0.054506946,0.5097,-0.01890455,0.29256484,0.20348555,-0.12267998,-0.28188446,-0.051282886,0.011612049,0.15841144,0.034218002,0.04561167,0.27839884,0.3343581,-0.0016519867,-0.42559987,0.17257743,-0.099829696,0.17335415,-0.30934876,0.46290076,-0.012436021,-0.20175618,-0.13833694,0.25249597,0.08993458,0.04438284,0.21874298,-0.1399388,0.187554,-0.023317864,-0.1857951,-0.06487766,0.12855797,0.15778372,0.020022405,0.16356348,0.018363565,-0.48860943,-0.11337186,-0.26759467,-0.15787259,0.16235979,-0.22209115,-0.23235092,-0.12845583,-0.07856195,0.01037295,-0.08391557,-0.019500945,-0.077619076,-0.35408488,0.38747522,-0.06404142,-0.30563268,-0.12495923,-0.18795222,0.4919282,-0.15511557,-0.1256575,0.2763565,0.19040665,-0.013464305,-0.121186875,0.15451604,-0.06250169,0.121660806,0.06899854,-0.23218496,0.30809596,-0.2307591,-0.11510581,-0.031599313,0.114617705,0.38966447,-0.023780853,0.17468862,0.22153479,0.29388192,-0.31569877,-0.2093714,-0.017857186,-0.26031512,0.012667966,-0.16679226,-0.18954091,0.055332743,-0.042056285,-0.22194391,0.110761955,0.031629153,0.07473137,-0.09343221,-0.26630813,0.22030455,-0.16082394,0.41253412,-0.1856666,-0.3220532,-0.042737525,0.11599957,0.025768444,0.24124306,0.24324866,-0.23842199,-0.07833737,-0.01166918,-0.109229736,0.11979247,0.20701878,0.47298852,0.08282388,-0.050645,0.17813443,0.23628049,0.30945623,0.1778314,-0.07745797,0.10218665,-0.048157517,-0.100442395,-0.1039582,-0.08881804,-0.038420323,0.14246076,-0.037324212,0.25355932,0.2848904,-0.09185874,-0.3289161,0.11555235,-0.26929483,0.13823643,-0.21484835,0.2285015,-0.14061503,-0.32371247,0.04904205,0.34871787,0.25641808,0.38841754,0.15643129,-0.42056635,0.15514486,0.022662992,0.13287657,-0.20867606,-0.11321497,-0.0052304505,-0.153314,0.057335302,-0.19305764,0.38497484,-0.013523807,-0.12504834,0.5446323,-0.6249736,0.35756844,0.043321155,-0.17526193,-0.0840695,0.041347917,0.035155647,0.08683366,-0.2646776,-0.1789329,-0.09295155,0.25003806,0.13053358,-0.08197807
